fileIndex, machine, material, volume (cc),  NBuilds, NperBuild, scanningBuildRate (cc/hr),  totalScanLength_cm, total cost, cost per cc, N
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,270.05892,9.280712279,3.493
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,269.82127,9.272545512,3.502
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,269.58485,9.264420614,3.511
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,269.34963,9.256337264,3.52
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,269.11561,9.248295143,3.529
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,268.88279,9.240293938,3.538
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,268.65114,9.232333337,3.547
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,268.42067,9.224413032,3.556
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,268.19136,9.216532716,3.565
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,267.96321,9.208692089,3.574
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,267.7362,9.200890851,3.583
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,267.51033,9.193128706,3.592
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,267.28559,9.185405361,3.601
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,267.06197,9.177720526,3.61
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,266.83946,9.170073913,3.619
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,266.61806,9.162465238,3.628
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,266.39775,9.15489422,3.637
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,266.17853,9.147360579,3.646
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,265.96038,9.139864039,3.655
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,265.74331,9.132404328,3.664
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,265.52731,9.124981174,3.673
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,265.31236,9.117594308,3.682
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,265.09846,9.110243467,3.691
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,264.8856,9.102928386,3.7
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,264.67377,9.095648806,3.709
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,264.46297,9.088404469,3.718
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,264.25318,9.081195119,3.727
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,264.04441,9.074020504,3.736
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,263.83664,9.066880372,3.745
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,263.62986,9.059774477,3.754
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,263.42408,9.052702573,3.763
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,263.21927,9.045664415,3.772
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,263.01545,9.038659764,3.781
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,262.81259,9.03168838,3.79
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,262.61069,9.024750027,3.799
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,262.40974,9.017844471,3.808
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,262.20975,9.01097148,3.817
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,262.01069,9.004130824,3.826
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,261.81257,8.997322275,3.835
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,261.61538,8.990545608,3.844
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,261.4191,8.9838006,3.853
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,261.22375,8.977087029,3.862
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,261.0293,8.970404675,3.871
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,260.83575,8.963753322,3.88
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,260.6431,8.957132755,3.889
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,260.45134,8.95054276,3.898
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,260.26046,8.943983125,3.907
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,260.07046,8.937453642,3.916
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,259.88133,8.930954104,3.925
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,259.69306,8.924484303,3.934
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,259.50566,8.918044038,3.943
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,259.31911,8.911633106,3.952
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,259.1334,8.905251307,3.961
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,258.94854,8.898898444,3.97
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,258.76451,8.892574319,3.979
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,258.58132,8.886278738,3.988
1,m290,Ti6Al4V,29.09894317,1,3,6.20427,748593.4705,258.39895,8.880011509,3.997
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,258.2174,8.87377244,4.006
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,258.03666,8.867561342,4.015
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,257.85674,8.861378027,4.024
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,257.67761,8.855222309,4.033
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,257.49928,8.849094005,4.042
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,257.32175,8.84299293,4.051
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,257.145,8.836918905,4.06
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,256.96904,8.830871749,4.069
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,256.79385,8.824851285,4.078
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,256.61943,8.818857336,4.087
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,256.44578,8.812889728,4.096
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,256.27289,8.806948287,4.105
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,256.10075,8.801032842,4.114
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,255.92937,8.795143222,4.123
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,255.75874,8.789279259,4.132
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,255.58884,8.783440785,4.141
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,255.41969,8.777627634,4.15
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,255.25126,8.771839643,4.159
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,255.08357,8.766076648,4.168
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,254.91659,8.760338487,4.177
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,254.75034,8.754625001,4.186
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,254.58479,8.748936031,4.195
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,254.41996,8.743271418,4.204
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,254.25583,8.737631007,4.213
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,254.0924,8.732014644,4.222
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,253.92966,8.726422175,4.231
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,253.76762,8.720853447,4.24
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,253.60626,8.715308309,4.249
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,253.44559,8.709786613,4.258
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,253.28559,8.70428821,4.267
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,253.12626,8.698812953,4.276
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,252.96761,8.693360695,4.285
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,252.80962,8.687931293,4.294
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,252.65229,8.682524603,4.303
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,252.49562,8.677140482,4.312
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,252.3396,8.67177879,4.321
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,252.18423,8.666439387,4.33
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,252.0295,8.661122134,4.339
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,251.87541,8.655826893,4.348
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,251.72197,8.650553529,4.357
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,251.56915,8.645301905,4.366
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,251.41696,8.640071888,4.375
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,251.2654,8.634863345,4.384
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,251.11446,8.629676143,4.393
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,250.96413,8.624510152,4.402
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,250.81442,8.619365242,4.411
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,250.66532,8.614241284,4.42
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,250.51682,8.60913815,4.429
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,250.36893,8.604055715,4.438
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,250.22163,8.598993851,4.447
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,250.07493,8.593952434,4.456
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,249.92882,8.588931342,4.465
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,249.7833,8.58393045,4.474
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,249.63837,8.578949638,4.483
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,249.49401,8.573988784,4.492
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,249.35023,8.56904777,4.501
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,249.20703,8.564126476,4.51
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,249.0644,8.559224784,4.519
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,248.92233,8.554342578,4.528
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,248.78083,8.549479741,4.537
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,248.63988,8.544636159,4.546
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,248.4995,8.539811717,4.555
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,248.35966,8.535006302,4.564
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,248.22038,8.530219803,4.573
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,248.08165,8.525452106,4.582
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,247.94346,8.520703102,4.591
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,247.80581,8.515972682,4.6
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,247.66869,8.511260735,4.609
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,247.53211,8.506567155,4.618
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,247.39607,8.501891834,4.627
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,247.26055,8.497234665,4.636
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,247.12556,8.492595544,4.645
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,246.99108,8.487974365,4.654
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,246.85713,8.483371025,4.663
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,246.7237,8.47878542,4.672
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,246.59077,8.474217448,4.681
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,246.45836,8.469667008,4.69
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,246.32645,8.465133999,4.699
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,246.19505,8.460618321,4.708
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,246.06415,8.456119874,4.717
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,245.93375,8.451638561,4.726
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,245.80384,8.447174284,4.735
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,245.67443,8.442726945,4.744
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,245.54551,8.438296448,4.753
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,245.41707,8.433882699,4.762
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,245.28912,8.429485602,4.771
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,245.16165,8.425105062,4.78
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,245.03466,8.420740988,4.789
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,244.90815,8.416393286,4.798
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,244.78211,8.412061863,4.807
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,244.65654,8.40774663,4.816
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,244.53144,8.403447495,4.825
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,244.40681,8.399164368,4.834
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,244.28264,8.394897161,4.843
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,244.15892,8.390645784,4.852
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,244.03567,8.386410149,4.861
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,243.91288,8.38219017,4.87
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,243.79053,8.37798576,4.879
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,243.66864,8.373796832,4.888
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,243.54719,8.369623302,4.897
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,243.42619,8.365465084,4.906
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,243.30564,8.361322094,4.915
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,243.18552,8.35719425,4.924
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,243.06584,8.353081468,4.933
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,242.9466,8.348983665,4.942
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,242.82779,8.344900761,4.951
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,242.70942,8.340832673,4.96
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,242.59147,8.336779322,4.969
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,242.47395,8.332740628,4.978
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,242.35685,8.328716511,4.987
1,m290,Ti6Al4V,29.09894317,1,4,6.20427,748593.4705,242.24017,8.324706892,4.996
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,242.12392,8.320711693,5.005
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,242.00808,8.316730837,5.014
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,241.89265,8.312764247,5.023
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,241.77764,8.308811845,5.032
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,241.66304,8.304873556,5.041
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,241.54885,8.300949305,5.05
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,241.43507,8.297039016,5.059
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,241.32169,8.293142616,5.068
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,241.20871,8.289260029,5.077
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,241.09613,8.285391184,5.086
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,240.98395,8.281536007,5.095
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,240.87216,8.277694426,5.104
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,240.76077,8.273866368,5.113
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,240.64977,8.270051764,5.122
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,240.53915,8.266250541,5.131
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,240.42893,8.262462631,5.14
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,240.31909,8.258687962,5.149
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,240.20964,8.254926465,5.158
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,240.10056,8.251178072,5.167
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,239.99187,8.247442715,5.176
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,239.88355,8.243720325,5.185
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,239.77561,8.240010835,5.194
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,239.66804,8.236314179,5.203
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,239.56084,8.232630289,5.212
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,239.45401,8.2289591,5.221
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,239.34755,8.225300545,5.23
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,239.24146,8.221654561,5.239
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,239.13573,8.218021082,5.248
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,239.03036,8.214400044,5.257
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,238.92535,8.210791383,5.266
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,238.8207,8.207195036,5.275
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,238.71641,8.203610941,5.284
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,238.61247,8.200039033,5.293
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,238.50888,8.196479252,5.302
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,238.40565,8.192931536,5.311
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,238.30276,8.189395824,5.32
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,238.20023,8.185872054,5.329
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,238.09803,8.182360166,5.338
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,237.99619,8.178860101,5.347
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,237.89468,8.175371799,5.356
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,237.79351,8.1718952,5.365
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,237.69269,8.168430246,5.374
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,237.5922,8.164976878,5.383
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,237.49204,8.161535038,5.392
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,237.39222,8.158104669,5.401
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,237.29274,8.154685714,5.41
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,237.19358,8.151278115,5.419
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,237.09475,8.147881816,5.428
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,236.99625,8.144496761,5.437
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,236.89807,8.141122895,5.446
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,236.80022,8.137760161,5.455
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,236.70269,8.134408505,5.464
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,236.60548,8.131067872,5.473
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,236.50859,8.127738208,5.482
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,236.41202,8.124419459,5.491
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,236.31576,8.121111572,5.5
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,236.21982,8.117814492,5.509
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,236.12419,8.114528168,5.518
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,236.02888,8.111252546,5.527
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,235.93387,8.107987575,5.536
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,235.83917,8.104733203,5.545
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,235.74478,8.101489377,5.554
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,235.65069,8.098256048,5.563
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,235.55691,8.095033164,5.572
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,235.46343,8.091820674,5.581
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,235.37025,8.088618529,5.59
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,235.27737,8.085426678,5.599
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,235.18479,8.082245071,5.608
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,235.09251,8.079073661,5.617
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,235.00052,8.075912397,5.626
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,234.90882,8.072761232,5.635
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,234.81742,8.069620116,5.644
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,234.72631,8.066489002,5.653
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,234.63548,8.063367842,5.662
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,234.54495,8.060256588,5.671
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,234.4547,8.057155195,5.68
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,234.36474,8.054063614,5.689
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,234.27506,8.050981799,5.698
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,234.18567,8.047909705,5.707
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,234.09655,8.044847284,5.716
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,234.00772,8.041794493,5.725
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,233.91917,8.038751284,5.734
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,233.83089,8.035717614,5.743
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,233.74289,8.032693437,5.752
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,233.65516,8.029678709,5.761
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,233.56771,8.026673386,5.77
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,233.48053,8.023677423,5.779
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,233.39363,8.020690778,5.788
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,233.30699,8.017713406,5.797
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,233.22062,8.014745265,5.806
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,233.13451,8.011786311,5.815
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,233.04868,8.008836503,5.824
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,232.96311,8.005895798,5.833
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,232.8778,8.002964153,5.842
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,232.79275,8.000041527,5.851
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,232.70797,7.997127878,5.86
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,232.62345,7.994223166,5.869
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,232.53918,7.991327348,5.878
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,232.45517,7.988440385,5.887
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,232.37142,7.985562235,5.896
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,232.28793,7.982692859,5.905
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,232.20468,7.979832216,5.914
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,232.1217,7.976980266,5.923
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,232.03896,7.974136971,5.932
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,231.95647,7.97130229,5.941
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,231.87424,7.968476184,5.95
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,231.79225,7.965658616,5.959
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,231.71051,7.962849545,5.968
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,231.62901,7.960048934,5.977
1,m290,Ti6Al4V,29.09894317,1,5,6.20427,748593.4705,231.54776,7.957256744,5.986
