fileIndex, machine, material, volume (cc),  NBuilds, NperBuild, scanningBuildRate (cc/hr),  totalScanLength_cm, total cost, cost per cc, N
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,144.3432,4.960427665,3.493
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,144.1399,4.953440996,3.502
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,143.93764,4.946490146,3.511
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,143.73641,4.93957484,3.52
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,143.53621,4.932694806,3.529
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,143.33702,4.925849775,3.538
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,143.13885,4.919039481,3.547
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,142.94168,4.91226366,3.556
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,142.74551,4.90552205,3.565
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,142.55032,4.898814393,3.574
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,142.35612,4.892140434,3.583
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,142.16288,4.885499919,3.592
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,141.97062,4.878892598,3.601
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,141.77931,4.872318221,3.61
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,141.58896,4.865776544,3.619
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,141.39954,4.859267323,3.628
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,141.21107,4.852790316,3.637
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,141.02353,4.846345286,3.646
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,140.83691,4.839931997,3.655
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,140.6512,4.833550214,3.664
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,140.46641,4.827199705,3.673
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,140.28252,4.820880242,3.682
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,140.09953,4.814591597,3.691
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,139.91742,4.808333546,3.7
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,139.73621,4.802105865,3.709
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,139.55586,4.795908334,3.718
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,139.37639,4.789740735,3.727
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,139.19779,4.783602852,3.736
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,139.02004,4.77749447,3.745
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,138.84314,4.771415376,3.754
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,138.6671,4.765365362,3.763
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,138.49189,4.759344218,3.772
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,138.31751,4.753351739,3.781
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,138.14397,4.74738772,3.79
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,137.97124,4.741451959,3.799
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,137.79933,4.735544256,3.808
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,137.62824,4.729664412,3.817
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,137.45794,4.723812231,3.826
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,137.28845,4.717987518,3.835
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,137.11975,4.712190079,3.844
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,136.95184,4.706419724,3.853
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,136.78471,4.700676264,3.862
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,136.61836,4.694959511,3.871
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,136.45278,4.689269278,3.88
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,136.28797,4.683605383,3.889
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,136.12391,4.677967642,3.898
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,135.96062,4.672355875,3.907
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,135.79807,4.666769902,3.916
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,135.63627,4.661209547,3.925
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,135.47521,4.655674633,3.934
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,135.31489,4.650164986,3.943
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,135.15529,4.644680433,3.952
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,134.99642,4.639220805,3.961
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,134.83827,4.63378593,3.97
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,134.68084,4.628375641,3.979
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,134.52412,4.622989772,3.988
1,m400,AlSi10Mg,29.09894317,1,3,24.91868,845592.3812,134.3681,4.617628157,3.997
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,134.21278,4.612290633,4.006
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,134.05816,4.606977039,4.015
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,133.90423,4.601687213,4.024
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,133.75099,4.596420997,4.033
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,133.59843,4.591178232,4.042
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,133.44655,4.585958763,4.051
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,133.29535,4.580762434,4.06
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,133.14481,4.575589092,4.069
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,132.99493,4.570438585,4.078
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,132.84572,4.565310762,4.087
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,132.69716,4.560205473,4.096
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,132.54925,4.555122571,4.105
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,132.40199,4.550061907,4.114
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,132.25538,4.545023337,4.123
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,132.1094,4.540006717,4.132
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,131.96405,4.535011903,4.141
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,131.81934,4.530038752,4.15
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,131.67525,4.525087126,4.159
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,131.53179,4.520156884,4.168
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,131.38894,4.515247887,4.177
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,131.24671,4.51036,4.186
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,131.10509,4.505493085,4.195
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,130.96407,4.500647009,4.204
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,130.82366,4.495821638,4.213
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,130.68384,4.491016839,4.222
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,130.54462,4.486232481,4.231
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,130.406,4.481468435,4.24
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,130.26795,4.47672457,4.249
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,130.1305,4.472000759,4.258
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,129.99362,4.467296875,4.267
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,129.85732,4.462612792,4.276
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,129.72159,4.457948386,4.285
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,129.58643,4.453303532,4.294
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,129.45183,4.448678109,4.303
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,129.3178,4.444071993,4.312
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,129.18432,4.439485066,4.321
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,129.0514,4.434917206,4.33
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,128.91904,4.430368296,4.339
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,128.78721,4.425838218,4.348
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,128.65594,4.421326855,4.357
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,128.5252,4.416834091,4.366
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,128.39501,4.412359811,4.375
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,128.26535,4.407903902,4.384
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,128.13621,4.403466251,4.393
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,128.00761,4.399046746,4.402
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,127.87953,4.394645276,4.411
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,127.75198,4.39026173,4.42
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,127.62494,4.385895999,4.429
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,127.49842,4.381547975,4.438
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,127.3724,4.37721755,4.447
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,127.2469,4.372904619,4.456
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,127.12191,4.368609074,4.465
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,126.99741,4.364330811,4.474
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,126.87342,4.360069726,4.483
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,126.74992,4.355825716,4.492
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,126.62692,4.351598678,4.501
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,126.50441,4.347388511,4.51
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,126.38239,4.343195114,4.519
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,126.26085,4.339018386,4.528
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,126.13979,4.33485823,4.537
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,126.01922,4.330714545,4.546
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,125.89912,4.326587235,4.555
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,125.77949,4.322476203,4.564
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,125.66033,4.318381352,4.573
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,125.54165,4.314302588,4.582
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,125.42342,4.310239815,4.591
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,125.30566,4.30619294,4.6
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,125.18836,4.30216187,4.609
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,125.07152,4.298146512,4.618
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,124.95513,4.294146775,4.627
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,124.8392,4.290162567,4.636
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,124.72371,4.286193799,4.645
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,124.60867,4.28224038,4.654
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,124.49407,4.278302223,4.663
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,124.37992,4.274379238,4.672
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,124.2662,4.270471338,4.681
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,124.15292,4.266578436,4.69
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,124.04008,4.262700447,4.699
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,123.92766,4.258837284,4.708
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,123.81568,4.254988864,4.717
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,123.70412,4.2511551,4.726
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,123.59299,4.247335911,4.735
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,123.48227,4.243531212,4.744
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,123.37198,4.239740923,4.753
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,123.2621,4.23596496,4.762
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,123.15264,4.232203243,4.771
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,123.04359,4.228455692,4.78
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,122.93495,4.224722226,4.789
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,122.82672,4.221002767,4.798
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,122.71889,4.217297235,4.807
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,122.61147,4.213605553,4.816
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,122.50445,4.209927643,4.825
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,122.39782,4.206263428,4.834
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,122.29159,4.202612832,4.843
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,122.18576,4.198975779,4.852
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,122.08032,4.195352194,4.861
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,121.97526,4.191742002,4.87
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,121.8706,4.188145129,4.879
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,121.76632,4.184561501,4.888
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,121.66242,4.180991046,4.897
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,121.55891,4.17743369,4.906
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,121.45577,4.173889363,4.915
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,121.35301,4.170357992,4.924
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,121.25063,4.166839507,4.933
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,121.14861,4.163333837,4.942
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,121.04697,4.159840912,4.951
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,120.9457,4.156360663,4.96
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,120.8448,4.152893021,4.969
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,120.74426,4.149437918,4.978
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,120.64408,4.145995286,4.987
1,m400,AlSi10Mg,29.09894317,1,4,24.91868,845592.3812,120.54427,4.142565057,4.996
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,120.44481,4.139147165,5.005
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,120.34571,4.135741542,5.014
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,120.24696,4.132348124,5.023
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,120.14857,4.128966845,5.032
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,120.05053,4.125597639,5.041
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,119.95284,4.122240442,5.05
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,119.8555,4.11889519,5.059
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,119.7585,4.115561819,5.068
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,119.66185,4.112240266,5.077
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,119.56553,4.108930469,5.086
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,119.46956,4.105632365,5.095
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,119.37393,4.102345892,5.104
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,119.27863,4.099070989,5.113
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,119.18367,4.095807595,5.122
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,119.08904,4.092555649,5.131
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,118.99475,4.089315092,5.14
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,118.90078,4.086085862,5.149
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,118.80714,4.082867902,5.158
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,118.71383,4.079661152,5.167
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,118.62084,4.076465554,5.176
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,118.52817,4.073281049,5.185
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,118.43583,4.070107581,5.194
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,118.3438,4.066945091,5.203
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,118.2521,4.063793523,5.212
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,118.16071,4.060652821,5.221
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,118.06963,4.057522928,5.23
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,117.97887,4.054403788,5.239
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,117.88841,4.051295347,5.248
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,117.79827,4.048197549,5.257
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,117.70844,4.04511034,5.266
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,117.61891,4.042033665,5.275
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,117.52968,4.038967471,5.284
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,117.44077,4.035911704,5.293
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,117.35215,4.032866312,5.302
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,117.26383,4.02983124,5.311
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,117.17581,4.026806438,5.32
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,117.08809,4.023791853,5.329
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,117.00067,4.020787434,5.338
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,116.91353,4.017793128,5.347
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,116.8267,4.014808885,5.356
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,116.74015,4.011834655,5.365
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,116.65389,4.008870386,5.374
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,116.56792,4.00591603,5.383
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,116.48224,4.002971537,5.392
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,116.39685,4.000036856,5.401
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,116.31173,3.99711194,5.41
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,116.2269,3.994196739,5.419
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,116.14236,3.991291205,5.428
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,116.05809,3.988395291,5.437
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,115.9741,3.985508948,5.446
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,115.89039,3.982632129,5.455
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,115.80695,3.979764787,5.464
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,115.72379,3.976906876,5.473
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,115.6409,3.974058348,5.482
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,115.55828,3.971219159,5.491
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,115.47593,3.968389261,5.5
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,115.39386,3.965568609,5.509
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,115.31205,3.962757159,5.518
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,115.2305,3.959954864,5.527
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,115.14922,3.957161682,5.536
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,115.06821,3.954377566,5.545
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,114.98746,3.951602474,5.554
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,114.90696,3.94883636,5.563
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,114.82673,3.946079183,5.572
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,114.74676,3.943330898,5.581
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,114.66705,3.940591462,5.59
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,114.58759,3.937860834,5.599
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,114.50839,3.93513897,5.608
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,114.42944,3.932425828,5.617
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,114.35074,3.929721367,5.626
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,114.27229,3.927025545,5.635
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,114.1941,3.92433832,5.644
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,114.11615,3.921659652,5.653
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,114.03845,3.9189895,5.662
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,113.961,3.916327822,5.671
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,113.88379,3.91367458,5.68
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,113.80683,3.911029733,5.689
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,113.73011,3.90839324,5.698
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,113.65364,3.905765064,5.707
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,113.5774,3.903145163,5.716
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,113.5014,3.9005335,5.725
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,113.42564,3.897930035,5.734
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,113.35012,3.89533473,5.743
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,113.27484,3.892747547,5.752
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,113.19979,3.890168447,5.761
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,113.12498,3.887597393,5.77
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,113.05039,3.885034347,5.779
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,112.97604,3.882479272,5.788
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,112.90192,3.87993213,5.797
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,112.82804,3.877392885,5.806
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,112.75437,3.874861501,5.815
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,112.68094,3.87233794,5.824
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,112.60774,3.869822166,5.833
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,112.53475,3.867314144,5.842
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,112.462,3.864813837,5.851
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,112.38947,3.862321211,5.86
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,112.31716,3.859836229,5.869
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,112.24507,3.857358858,5.878
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,112.1732,3.85488906,5.887
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,112.10155,3.852426803,5.896
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,112.03012,3.849972052,5.905
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,111.9589,3.847524772,5.914
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,111.88791,3.845084929,5.923
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,111.81713,3.84265249,5.932
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,111.74656,3.84022742,5.941
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,111.67621,3.837809687,5.95
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,111.60607,3.835399257,5.959
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,111.53614,3.832996097,5.968
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,111.46642,3.830600174,5.977
1,m400,AlSi10Mg,29.09894317,1,5,24.91868,845592.3812,111.39691,3.828211456,5.986
