fileIndex, machine, material, volume (cc),  NBuilds, NperBuild, scanningBuildRate (cc/hr),  totalScanLength_cm, total cost, cost per cc, N
1,m400-4,12709,29.098943168482993,9.0,28.0, 4.33614,1.219857941348532e6,166.04664,5.7062772323125595,239.77
1,m400-4,12709,29.098943168482993,9.0,28.0, 4.33614,1.219857941348532e6,165.54438,5.689016909125286,249.76
1,m400-4,12709,29.098943168482993,10.0,28.0, 4.33614,1.219857941348532e6,166.34299,5.716461389992111,259.75
1,m400-4,12709,29.098943168482993,10.0,28.0, 4.33614,1.219857941348532e6,165.86696,5.700102384822422,269.74
1,m400-4,12709,29.098943168482993,10.0,28.0, 4.33614,1.219857941348532e6,165.42493,5.68491183824956,279.73
1,m400-4,12709,29.098943168482993,11.0,28.0, 4.33614,1.219857941348532e6,166.14504,5.709658882165086,289.72
1,m400-4,12709,29.098943168482993,11.0,28.0, 4.33614,1.219857941348532e6,165.72321,5.695162465624829,299.71
1,m400-4,12709,29.098943168482993,12.0,28.0, 4.33614,1.219857941348532e6,166.38724,5.717982322892274,309.7
1,m400-4,12709,29.098943168482993,12.0,28.0, 4.33614,1.219857941348532e6,165.98421,5.704131804658534,319.69
1,m400-4,12709,29.098943168482993,12.0,28.0, 4.33614,1.219857941348532e6,165.6056,5.691120686310471,329.68
1,m400-4,12709,29.098943168482993,13.0,28.0, 4.33614,1.219857941348532e6,166.2145,5.712045958401257,339.67
1,m400-4,12709,29.098943168482993,13.0,28.0, 4.33614,1.219857941348532e6,165.85095,5.699552199055382,349.66
1,m400-4,12709,29.098943168482993,13.0,28.0, 4.33614,1.219857941348532e6,165.50759,5.687752518151686,359.65
1,m400-4,12709,29.098943168482993,14.0,28.0, 4.33614,1.219857941348532e6,166.06977,5.707072221568482,369.64
1,m400-4,12709,29.098943168482993,14.0,28.0, 4.33614,1.219857941348532e6,165.73872,5.6956956700264,379.63
1,m400-4,12709,29.098943168482993,14.0,28.0, 4.33614,1.219857941348532e6,165.42466,5.684902516410019,389.62
1,m400-4,12709,29.098943168482993,15.0,28.0, 4.33614,1.219857941348532e6,165.94675,5.702844526590904,399.61
1,m400-4,12709,29.098943168482993,15.0,28.0, 4.33614,1.219857941348532e6,165.64293,5.692403497320656,409.6
1,m400-4,12709,29.098943168482993,15.0,28.0, 4.33614,1.219857941348532e6,165.35357,5.68245964807095,419.59
1,m400-4,12709,29.098943168482993,16.0,28.0, 4.33614,1.219857941348532e6,165.84089,5.699206728808159,429.58
1,m400-4,12709,29.098943168482993,16.0,28.0, 4.33614,1.219857941348532e6,165.56019,5.689560247043606,439.57
1,m400-4,12709,29.098943168482993,17.0,28.0, 4.33614,1.219857941348532e6,166.02126,5.705405242059521,449.56
1,m400-4,12709,29.098943168482993,17.0,28.0, 4.33614,1.219857941348532e6,165.74884,5.696043416063165,459.55
1,m400-4,12709,29.098943168482993,17.0,28.0, 4.33614,1.219857941348532e6,165.48802,5.687079957156741,469.54
1,m400-4,12709,29.098943168482993,18.0,28.0, 4.33614,1.219857941348532e6,165.92178,5.701986332264292,479.53
1,m400-4,12709,29.098943168482993,18.0,28.0, 4.33614,1.219857941348532e6,165.66807,5.693267439823185,489.52
1,m400-4,12709,29.098943168482993,18.0,28.0, 4.33614,1.219857941348532e6,165.4245,5.684897296097764,499.51
1,m400-4,12709,29.098943168482993,19.0,28.0, 4.33614,1.219857941348532e6,165.83399,5.698969639256355,509.5
1,m400-4,12709,29.098943168482993,19.0,28.0, 4.33614,1.219857941348532e6,165.59661,5.690811762368214,519.49
1,m400-4,12709,29.098943168482993,19.0,28.0, 4.33614,1.219857941348532e6,165.36818,5.682961724076855,529.48
1,m400-4,12709,29.098943168482993,20.0,28.0, 4.33614,1.219857941348532e6,165.75596,5.69628812814713,539.47
1,m400-4,12709,29.098943168482993,20.0,28.0, 4.33614,1.219857941348532e6,165.53295,5.688623972123687,549.46
1,m400-4,12709,29.098943168482993,20.0,28.0, 4.33614,1.219857941348532e6,165.31789,5.6812335310655655,559.45
1,m400-4,12709,29.098943168482993,21.0,28.0, 4.33614,1.219857941348532e6,165.68615,5.693888876408312,569.44
1,m400-4,12709,29.098943168482993,21.0,28.0, 4.33614,1.219857941348532e6,165.47587,5.686662501101944,579.43
1,m400-4,12709,29.098943168482993,22.0,28.0, 4.33614,1.219857941348532e6,165.82897,5.698796844085403,589.42
1,m400-4,12709,29.098943168482993,22.0,28.0, 4.33614,1.219857941348532e6,165.62331,5.6917295458406905,599.41
1,m400-4,12709,29.098943168482993,22.0,28.0, 4.33614,1.219857941348532e6,165.42441,5.684893958490182,609.4
1,m400-4,12709,29.098943168482993,23.0,28.0, 4.33614,1.219857941348532e6,165.76125,5.69646968974513,619.39
1,m400-4,12709,29.098943168482993,23.0,28.0, 4.33614,1.219857941348532e6,165.56646,5.6897758625358055,629.38
1,m400-4,12709,29.098943168482993,23.0,28.0, 4.33614,1.219857941348532e6,165.37777,5.683291214155082,639.37
1,m400-4,12709,29.098943168482993,24.0,28.0, 4.33614,1.219857941348532e6,165.69978,5.69435734634356,649.36
1,m400-4,12709,29.098943168482993,24.0,28.0, 4.33614,1.219857941348532e6,165.51478,5.687999784110417,659.35
1,m400-4,12709,29.098943168482993,24.0,28.0, 4.33614,1.219857941348532e6,165.33531,5.681831997019083,669.34
1,m400-4,12709,29.098943168482993,25.0,28.0, 4.33614,1.219857941348532e6,165.64374,5.692431383439672,679.33
1,m400-4,12709,29.098943168482993,25.0,28.0, 4.33614,1.219857941348532e6,165.46759,5.686378145046744,689.32
1,m400-4,12709,29.098943168482993,25.0,28.0, 4.33614,1.219857941348532e6,165.29648,5.680497853849038,699.31
1,m400-4,12709,29.098943168482993,26.0,28.0, 4.33614,1.219857941348532e6,165.59243,5.6906681756696615,709.3
1,m400-4,12709,29.098943168482993,26.0,28.0, 4.33614,1.219857941348532e6,165.42434,5.68489164069296,719.29
1,m400-4,12709,29.098943168482993,27.0,28.0, 4.33614,1.219857941348532e6,165.71042,5.694723139344776,729.28
1,m400-4,12709,29.098943168482993,27.0,28.0, 4.33614,1.219857941348532e6,165.54528,5.689047928757976,739.27
1,m400-4,12709,29.098943168482993,27.0,28.0, 4.33614,1.219857941348532e6,165.38454,5.68352405510031,749.26
1,m400-4,12709,29.098943168482993,28.0,28.0, 4.33614,1.219857941348532e6,165.65986,5.692985467700725,759.25
1,m400-4,12709,29.098943168482993,28.0,28.0, 4.33614,1.219857941348532e6,165.50181,5.6875539332111265,769.24
1,m400-4,12709,29.098943168482993,28.0,28.0, 4.33614,1.219857941348532e6,165.34781,5.682261667049364,779.23
1,m400-4,12709,29.098943168482993,29.0,28.0, 4.33614,1.219857941348532e6,165.61314,5.691379769446029,789.22
1,m400-4,12709,29.098943168482993,29.0,28.0, 4.33614,1.219857941348532e6,165.4616,5.686171985928284,799.21
1,m400-4,12709,29.098943168482993,29.0,28.0, 4.33614,1.219857941348532e6,165.3138,5.681092788068825,809.2
1,m400-4,12709,29.098943168482993,30.0,28.0, 4.33614,1.219857941348532e6,165.56983,5.689891559873304,819.19
1,m400-4,12709,29.098943168482993,30.0,28.0, 4.33614,1.219857941348532e6,165.42429,5.684889937244219,829.18
1,m400-4,12709,29.098943168482993,30.0,28.0, 4.33614,1.219857941348532e6,165.28221,5.680007399449112,839.17
1,m400-4,12709,29.098943168482993,31.0,28.0, 4.33614,1.219857941348532e6,165.52958,5.688508399150961,849.16
1,m400-4,12709,29.098943168482993,31.0,28.0, 4.33614,1.219857941348532e6,165.38959,5.683697332776093,859.15
1,m400-4,12709,29.098943168482993,32.0,28.0, 4.33614,1.219857941348532e6,165.63004,5.691960496907172,869.14
1,m400-4,12709,29.098943168482993,32.0,28.0, 4.33614,1.219857941348532e6,165.49208,5.68721954376878,879.13
1,m400-4,12709,29.098943168482993,32.0,28.0, 4.33614,1.219857941348532e6,165.35722,5.682585127704918,889.12
1,m400-4,12709,29.098943168482993,33.0,28.0, 4.33614,1.219857941348532e6,165.59002,5.690585213791769,899.11
1,m400-4,12709,29.098943168482993,33.0,28.0, 4.33614,1.219857941348532e6,165.45705,5.6860156669275845,909.1
1,m400-4,12709,29.098943168482993,33.0,28.0, 4.33614,1.219857941348532e6,165.32697,5.6815454569578785,919.09
1,m400-4,12709,29.098943168482993,34.0,28.0, 4.33614,1.219857941348532e6,165.55258,5.689298657664286,929.08
1,m400-4,12709,29.098943168482993,34.0,28.0, 4.33614,1.219857941348532e6,165.42425,5.684888632470727,939.07
1,m400-4,12709,29.098943168482993,34.0,28.0, 4.33614,1.219857941348532e6,165.29863,5.68057144893456,949.06
1,m400-4,12709,29.098943168482993,35.0,28.0, 4.33614,1.219857941348532e6,165.51748,5.6880925104563405,959.05
1,m400-4,12709,29.098943168482993,35.0,28.0, 4.33614,1.219857941348532e6,165.39348,5.683831310766019,969.04
1,m400-4,12709,29.098943168482993,35.0,28.0, 4.33614,1.219857941348532e6,165.27202,5.679657073446422,979.03
1,m400-4,12709,29.098943168482993,36.0,28.0, 4.33614,1.219857941348532e6,165.48451,5.686959462340066,989.02
1,m400-4,12709,29.098943168482993,36.0,28.0, 4.33614,1.219857941348532e6,165.36456,5.682837427728572,999.01
1,m400-4,12709,29.098943168482993,37.0,28.0, 4.33614,1.219857941348532e6,165.57193,5.689963727950882,1009.0
1,m400-4,12709,29.098943168482993,37.0,28.0, 4.33614,1.219857941348532e6,165.45348,5.685893063458904,1018.99
1,m400-4,12709,29.098943168482993,37.0,28.0, 4.33614,1.219857941348532e6,165.33733,5.6819014402277395,1028.98
1,m400-4,12709,29.098943168482993,38.0,28.0, 4.33614,1.219857941348532e6,165.53898,5.688831175869234,1038.97
1,m400-4,12709,29.098943168482993,38.0,28.0, 4.33614,1.219857941348532e6,165.42422,5.684887601075739,1048.96
1,m400-4,12709,29.098943168482993,38.0,28.0, 4.33614,1.219857941348532e6,165.31163,5.68101843265117,1058.95
1,m400-4,12709,29.098943168482993,39.0,28.0, 4.33614,1.219857941348532e6,165.50787,5.687762130786831,1068.94
1,m400-4,12709,29.098943168482993,39.0,28.0, 4.33614,1.219857941348532e6,165.39659,5.683937997196135,1078.93
1,m400-4,12709,29.098943168482993,39.0,28.0, 4.33614,1.219857941348532e6,165.28735,5.680184030549879,1088.92
1,m400-4,12709,29.098943168482993,40.0,28.0, 4.33614,1.219857941348532e6,165.47846,5.686751396723747,1098.91
1,m400-4,12709,29.098943168482993,40.0,28.0, 4.33614,1.219857941348532e6,165.37045,5.683039722793077,1108.9
1,m400-4,12709,29.098943168482993,40.0,28.0, 4.33614,1.219857941348532e6,165.26437,5.679394328161654,1118.89
1,m400-4,12709,29.098943168482993,41.0,28.0, 4.33614,1.219857941348532e6,165.45061,5.685794329480646,1128.88
1,m400-4,12709,29.098943168482993,41.0,28.0, 4.33614,1.219857941348532e6,165.34569,5.6821887255750525,1138.87
1,m400-4,12709,29.098943168482993,42.0,28.0, 4.33614,1.219857941348532e6,165.52797,5.688453124595668,1148.86
1,m400-4,12709,29.098943168482993,42.0,28.0, 4.33614,1.219857941348532e6,165.4242,5.684886765288457,1158.85
1,m400-4,12709,29.098943168482993,42.0,28.0, 4.33614,1.219857941348532e6,165.32219,5.681381368866635,1168.84
1,m400-4,12709,29.098943168482993,43.0,28.0, 4.33614,1.219857941348532e6,165.50005,5.687493346804373,1178.83
1,m400-4,12709,29.098943168482993,43.0,28.0, 4.33614,1.219857941348532e6,165.39912,5.684024960250457,1188.82
1,m400-4,12709,29.098943168482993,43.0,28.0, 4.33614,1.219857941348532e6,165.29987,5.680614379656907,1198.81
1,m400-4,12709,29.098943168482993,44.0,28.0, 4.33614,1.219857941348532e6,165.4735,5.686581160906533,1208.8
1,m400-4,12709,29.098943168482993,44.0,28.0, 4.33614,1.219857941348532e6,165.37527,5.683205538719029,1218.79
1,m400-4,12709,29.098943168482993,44.0,28.0, 4.33614,1.219857941348532e6,165.27865,5.679884804250488,1228.78
1,m400-4,12709,29.098943168482993,45.0,28.0, 4.33614,1.219857941348532e6,165.44824,5.685713112679702,1238.77
1,m400-4,12709,29.098943168482993,45.0,28.0, 4.33614,1.219857941348532e6,165.35258,5.682425449106141,1248.76
1,m400-4,12709,29.098943168482993,45.0,28.0, 4.33614,1.219857941348532e6,165.25843,5.679189970254088,1258.75
1,m400-4,12709,29.098943168482993,46.0,28.0, 4.33614,1.219857941348532e6,165.42418,5.684886074282084,1268.74
1,m400-4,12709,29.098943168482993,46.0,28.0, 4.33614,1.219857941348532e6,165.33094,5.681681925907895,1278.73
1,m400-4,12709,29.098943168482993,47.0,28.0, 4.33614,1.219857941348532e6,165.49356,5.6872704015950095,1288.72
1,m400-4,12709,29.098943168482993,47.0,28.0, 4.33614,1.219857941348532e6,165.40122,5.68409720659352,1298.71
1,m400-4,12709,29.098943168482993,47.0,28.0, 4.33614,1.219857941348532e6,165.31029,5.680972456947061,1308.7
1,m400-4,12709,29.098943168482993,48.0,28.0, 4.33614,1.219857941348532e6,165.46937,5.686439297510362,1318.69
1,m400-4,12709,29.098943168482993,48.0,28.0, 4.33614,1.219857941348532e6,165.3793,5.6833439266531345,1328.68
1,m400-4,12709,29.098943168482993,48.0,28.0, 4.33614,1.219857941348532e6,165.29057,5.680294755015826,1338.67
1,m400-4,12709,29.098943168482993,49.0,28.0, 4.33614,1.219857941348532e6,165.44626,5.685645131111143,1348.66
1,m400-4,12709,29.098943168482993,49.0,28.0, 4.33614,1.219857941348532e6,165.35835,5.6826238794066946,1358.65
1,m400-4,12709,29.098943168482993,49.0,28.0, 4.33614,1.219857941348532e6,165.27172,5.679646733244283,1368.64
1,m400-4,12709,29.098943168482993,50.0,28.0, 4.33614,1.219857941348532e6,165.42416,5.684885493435348,1378.63
1,m400-4,12709,29.098943168482993,50.0,28.0, 4.33614,1.219857941348532e6,165.3383,5.681934913112531,1388.62
1,m400-4,12709,29.098943168482993,50.0,28.0, 4.33614,1.219857941348532e6,165.25367,5.679026483635805,1398.61
1,m400-4,12709,29.098943168482993,51.0,28.0, 4.33614,1.219857941348532e6,165.403,5.6841581805375485,1408.6
1,m400-4,12709,29.098943168482993,51.0,28.0, 4.33614,1.219857941348532e6,165.3191,5.681275057865022,1418.59
1,m400-4,12709,29.098943168482993,52.0,28.0, 4.33614,1.219857941348532e6,165.46588,5.686319259099288,1428.58
1,m400-4,12709,29.098943168482993,52.0,28.0, 4.33614,1.219857941348532e6,165.38271,5.6834611721331685,1438.57
1,m400-4,12709,29.098943168482993,52.0,28.0, 4.33614,1.219857941348532e6,165.30069,5.680642506784088,1448.56
1,m400-4,12709,29.098943168482993,53.0,28.0, 4.33614,1.219857941348532e6,165.44458,5.685587393270358,1458.55
1,m400-4,12709,29.098943168482993,53.0,28.0, 4.33614,1.219857941348532e6,165.36326,5.682792612857687,1468.54
1,m400-4,12709,29.098943168482993,53.0,28.0, 4.33614,1.219857941348532e6,165.28303,5.680035599492454,1478.53
1,m400-4,12709,29.098943168482993,54.0,28.0, 4.33614,1.219857941348532e6,165.42415,5.684884998350642,1488.52
1,m400-4,12709,29.098943168482993,54.0,28.0, 4.33614,1.219857941348532e6,165.34458,5.682150795774767,1498.51
1,m400-4,12709,29.098943168482993,54.0,28.0, 4.33614,1.219857941348532e6,165.26607,5.679452807562477,1508.5
1,m400-4,12709,29.098943168482993,55.0,28.0, 4.33614,1.219857941348532e6,165.40451,5.684210329363589,1518.49
1,m400-4,12709,29.098943168482993,55.0,28.0, 4.33614,1.219857941348532e6,165.32664,5.681534147824547,1528.48
1,m400-4,12709,29.098943168482993,55.0,28.0, 4.33614,1.219857941348532e6,165.24978,5.678892721663999,1538.47
1,m400-4,12709,29.098943168482993,56.0,28.0, 4.33614,1.219857941348532e6,165.38564,5.683561776426729,1548.46
1,m400-4,12709,29.098943168482993,56.0,28.0, 4.33614,1.219857941348532e6,165.30939,5.680941216950998,1558.45
1,m400-4,12709,29.098943168482993,57.0,28.0, 4.33614,1.219857941348532e6,165.44314,5.685537746030833,1568.44
1,m400-4,12709,29.098943168482993,57.0,28.0, 4.33614,1.219857941348532e6,165.36749,5.6829378519263765,1578.43
1,m400-4,12709,29.098943168482993,57.0,28.0, 4.33614,1.219857941348532e6,165.29278,5.680370660686532,1588.42
1,m400-4,12709,29.098943168482993,58.0,28.0, 4.33614,1.219857941348532e6,165.42413,5.684884571339656,1598.41
1,m400-4,12709,29.098943168482993,58.0,28.0, 4.33614,1.219857941348532e6,165.35001,5.6823371791261925,1608.4
1,m400-4,12709,29.098943168482993,58.0,28.0, 4.33614,1.219857941348532e6,165.2768,5.679821236004992,1618.39
1,m400-4,12709,29.098943168482993,59.0,28.0, 4.33614,1.219857941348532e6,165.40583,5.684255439740993,1628.38
1,m400-4,12709,29.098943168482993,59.0,28.0, 4.33614,1.219857941348532e6,165.33317,5.681758482026031,1638.37
1,m400-4,12709,29.098943168482993,59.0,28.0, 4.33614,1.219857941348532e6,165.26139,5.679291790281573,1648.36
1,m400-4,12709,29.098943168482993,60.0,28.0, 4.33614,1.219857941348532e6,165.38818,5.683649047701544,1658.35
1,m400-4,12709,29.098943168482993,60.0,28.0, 4.33614,1.219857941348532e6,165.31693,5.681200576313823,1668.34
1,m400-4,12709,29.098943168482993,60.0,28.0, 4.33614,1.219857941348532e6,165.24653,5.678781253221329,1678.33
1,m400-4,12709,29.098943168482993,61.0,28.0, 4.33614,1.219857941348532e6,165.37116,5.68306418424604,1688.32
1,m400-4,12709,29.098943168482993,61.0,28.0, 4.33614,1.219857941348532e6,165.30127,5.680662361275517,1698.31
1,m400-4,12709,29.098943168482993,62.0,28.0, 4.33614,1.219857941348532e6,165.42412,5.6848841992654355,1708.3
1,m400-4,12709,29.098943168482993,62.0,28.0, 4.33614,1.219857941348532e6,165.35474,5.682499722885365,1718.29
1,m400-4,12709,29.098943168482993,62.0,28.0, 4.33614,1.219857941348532e6,165.28615,5.680142812546716,1728.28
1,m400-4,12709,29.098943168482993,63.0,28.0, 4.33614,1.219857941348532e6,165.40697,5.684294846540272,1738.27
1,m400-4,12709,29.098943168482993,63.0,28.0, 4.33614,1.219857941348532e6,165.33887,5.681954614374928,1748.26
1,m400-4,12709,29.098943168482993,63.0,28.0, 4.33614,1.219857941348532e6,165.27155,5.679640975605664,1758.25
1,m400-4,12709,29.098943168482993,64.0,28.0, 4.33614,1.219857941348532e6,165.3904,5.683725471760608,1768.24
1,m400-4,12709,29.098943168482993,64.0,28.0, 4.33614,1.219857941348532e6,165.32355,5.681427880205334,1778.23
1,m400-4,12709,29.098943168482993,64.0,28.0, 4.33614,1.219857941348532e6,165.25744,5.679155959920523,1788.22
1,m400-4,12709,29.098943168482993,65.0,28.0, 4.33614,1.219857941348532e6,165.37439,5.683175076034721,1798.21
1,m400-4,12709,29.098943168482993,65.0,28.0, 4.33614,1.219857941348532e6,165.30873,5.6809186067403745,1808.2
1,m400-4,12709,29.098943168482993,65.0,28.0, 4.33614,1.219857941348532e6,165.24379,5.67868693367552,1818.19
1,m400-4,12709,29.098943168482993,66.0,28.0, 4.33614,1.219857941348532e6,165.3589,5.68264272597163,1828.18
1,m400-4,12709,29.098943168482993,66.0,28.0, 4.33614,1.219857941348532e6,165.29439,5.680425939928496,1838.17
1,m400-4,12709,29.098943168482993,67.0,28.0, 4.33614,1.219857941348532e6,165.40798,5.68432956715094,1848.16
1,m400-4,12709,29.098943168482993,67.0,28.0, 4.33614,1.219857941348532e6,165.34391,5.6821275483988005,1858.15
1,m400-4,12709,29.098943168482993,67.0,28.0, 4.33614,1.219857941348532e6,165.28052,5.679949080523293,1868.14
1,m400-4,12709,29.098943168482993,68.0,28.0, 4.33614,1.219857941348532e6,165.39237,5.6837929526263355,1878.13
1,m400-4,12709,29.098943168482993,68.0,28.0, 4.33614,1.219857941348532e6,165.32939,5.681628725582934,1888.12
1,m400-4,12709,29.098943168482993,68.0,28.0, 4.33614,1.219857941348532e6,165.26708,5.679487279756811,1898.11
1,m400-4,12709,29.098943168482993,69.0,28.0, 4.33614,1.219857941348532e6,165.37724,5.68327319501416,1908.1
1,m400-4,12709,29.098943168482993,69.0,28.0, 4.33614,1.219857941348532e6,165.31533,5.681145490898794,1918.09
1,m400-4,12709,29.098943168482993,69.0,28.0, 4.33614,1.219857941348532e6,165.25406,5.679039835416383,1928.08
1,m400-4,12709,29.098943168482993,70.0,28.0, 4.33614,1.219857941348532e6,165.36259,5.682769512296736,1938.07
1,m400-4,12709,29.098943168482993,70.0,28.0, 4.33614,1.219857941348532e6,165.3017,5.68067712489784,1948.06
1,m400-4,12709,29.098943168482993,70.0,28.0, 4.33614,1.219857941348532e6,165.24144,5.678606088281727,1958.05
1,m400-4,12709,29.098943168482993,71.0,28.0, 4.33614,1.219857941348532e6,165.34838,5.682281170091743,1968.04
1,m400-4,12709,29.098943168482993,71.0,28.0, 4.33614,1.219857941348532e6,165.28848,5.680222951734251,1978.03
1,m400-4,12709,29.098943168482993,72.0,28.0, 4.33614,1.219857941348532e6,165.39411,5.683852973333379,1988.02
1,m400-4,12709,29.098943168482993,72.0,28.0, 4.33614,1.219857941348532e6,165.33459,5.681807478079575,1998.01
1,m400-4,12709,29.098943168482993,72.0,28.0, 4.33614,1.219857941348532e6,165.27566,5.6797823359110176,2008.0
1,m400-4,12709,29.098943168482993,73.0,28.0, 4.33614,1.219857941348532e6,165.37979,5.68336062782107,2017.99
1,m400-4,12709,29.098943168482993,73.0,28.0, 4.33614,1.219857941348532e6,165.32122,5.681347786747499,2027.98
1,m400-4,12709,29.098943168482993,73.0,28.0, 4.33614,1.219857941348532e6,165.26322,5.679354679313111,2037.97
1,m400-4,12709,29.098943168482993,74.0,28.0, 4.33614,1.219857941348532e6,165.36588,5.682882692350955,2047.96
1,m400-4,12709,29.098943168482993,74.0,28.0, 4.33614,1.219857941348532e6,165.30823,5.680901484418284,2057.95
1,m400-4,12709,29.098943168482993,74.0,28.0, 4.33614,1.219857941348532e6,165.25114,5.67893941849868,2067.94
1,m400-4,12709,29.098943168482993,75.0,28.0, 4.33614,1.219857941348532e6,165.35237,5.682418543414588,2077.93
1,m400-4,12709,29.098943168482993,75.0,28.0, 4.33614,1.219857941348532e6,165.29562,5.680467994534765,2087.92
1,m400-4,12709,29.098943168482993,75.0,28.0, 4.33614,1.219857941348532e6,165.2394,5.678536022222391,2097.91
1,m400-4,12709,29.098943168482993,76.0,28.0, 4.33614,1.219857941348532e6,165.33925,5.681967592963563,2107.9
1,m400-4,12709,29.098943168482993,76.0,28.0, 4.33614,1.219857941348532e6,165.28336,5.680046773174925,2117.89
1,m400-4,12709,29.098943168482993,76.0,28.0, 4.33614,1.219857941348532e6,165.22799,5.678143989168089,2127.88
1,m400-4,12709,29.098943168482993,77.0,28.0, 4.33614,1.219857941348532e6,165.3265,5.681529285923987,2137.87
1,m400-4,12709,29.098943168482993,77.0,28.0, 4.33614,1.219857941348532e6,165.27144,5.679637306775051,2147.86
1,m400-4,12709,29.098943168482993,78.0,28.0, 4.33614,1.219857941348532e6,165.36884,5.682984344860478,2157.85
1,m400-4,12709,29.098943168482993,78.0,28.0, 4.33614,1.219857941348532e6,165.3141,5.681103097917157,2167.84
1,m400-4,12709,29.098943168482993,78.0,28.0, 4.33614,1.219857941348532e6,165.25986,5.679239110040857,2177.83
1,m400-4,12709,29.098943168482993,79.0,28.0, 4.33614,1.219857941348532e6,165.35597,5.682542116740682,2187.82
1,m400-4,12709,29.098943168482993,79.0,28.0, 4.33614,1.219857941348532e6,165.30203,5.680688533166721,2197.81
1,m400-4,12709,29.098943168482993,79.0,28.0, 4.33614,1.219857941348532e6,165.24858,5.678851724028761,2207.8
1,m400-4,12709,29.098943168482993,80.0,28.0, 4.33614,1.219857941348532e6,165.34345,5.682111840678341,2217.79
1,m400-4,12709,29.098943168482993,80.0,28.0, 4.33614,1.219857941348532e6,165.29029,5.6802851225747455,2227.78
1,m400-4,12709,29.098943168482993,80.0,28.0, 4.33614,1.219857941348532e6,165.23761,5.678474714381333,2237.77
1,m400-4,12709,29.098943168482993,81.0,28.0, 4.33614,1.219857941348532e6,165.33126,5.681693038593281,2247.76
1,m400-4,12709,29.098943168482993,81.0,28.0, 4.33614,1.219857941348532e6,165.27887,5.67989242195105,2257.75
1,m400-4,12709,29.098943168482993,81.0,28.0, 4.33614,1.219857941348532e6,165.22693,5.67810766970267,2267.74
1,m400-4,12709,29.098943168482993,82.0,28.0, 4.33614,1.219857941348532e6,165.3194,5.681285257567338,2277.73
1,m400-4,12709,29.098943168482993,82.0,28.0, 4.33614,1.219857941348532e6,165.26774,5.679510010381692,2287.72
1,m400-4,12709,29.098943168482993,83.0,28.0, 4.33614,1.219857941348532e6,165.35922,5.68265387006094,2297.71
1,m400-4,12709,29.098943168482993,83.0,28.0, 4.33614,1.219857941348532e6,165.30784,5.680888068210457,2307.7
1,m400-4,12709,29.098943168482993,83.0,28.0, 4.33614,1.219857941348532e6,165.2569,5.679137488724039,2317.69
1,m400-4,12709,29.098943168482993,84.0,28.0, 4.33614,1.219857941348532e6,165.34725,5.68224246849573,2327.68
1,m400-4,12709,29.098943168482993,84.0,28.0, 4.33614,1.219857941348532e6,165.29658,5.680501063152493,2337.67
1,m400-4,12709,29.098943168482993,84.0,28.0, 4.33614,1.219857941348532e6,165.24634,5.678774478217134,2347.66
1,m400-4,12709,29.098943168482993,85.0,28.0, 4.33614,1.219857941348532e6,165.33558,5.681841526247984,2357.65
1,m400-4,12709,29.098943168482993,85.0,28.0, 4.33614,1.219857941348532e6,165.2856,5.680123855649552,2367.64
1,m400-4,12709,29.098943168482993,85.0,28.0, 4.33614,1.219857941348532e6,165.23604,5.678420619197123,2377.63
1,m400-4,12709,29.098943168482993,86.0,28.0, 4.33614,1.219857941348532e6,165.32421,5.68145064945384,2387.62
1,m400-4,12709,29.098943168482993,86.0,28.0, 4.33614,1.219857941348532e6,165.2749,5.679756078294854,2397.61
1,m400-4,12709,29.098943168482993,86.0,28.0, 4.33614,1.219857941348532e6,165.226,5.678075569908653,2407.6
1,m400-4,12709,29.098943168482993,87.0,28.0, 4.33614,1.219857941348532e6,165.31312,5.681069463779795,2417.59
1,m400-4,12709,29.098943168482993,87.0,28.0, 4.33614,1.219857941348532e6,165.26446,5.679397381825087,2427.58
1,m400-4,12709,29.098943168482993,88.0,28.0, 4.33614,1.219857941348532e6,165.35071,5.6823613184434745,2437.57
1,m400-4,12709,29.098943168482993,88.0,28.0, 4.33614,1.219857941348532e6,165.3023,5.6806976132269735,2447.56
1,m400-4,12709,29.098943168482993,88.0,28.0, 4.33614,1.219857941348532e6,165.25428,5.6790474340141035,2457.55
1,m400-4,12709,29.098943168482993,89.0,28.0, 4.33614,1.219857941348532e6,165.33952,5.681976788335217,2467.54
1,m400-4,12709,29.098943168482993,89.0,28.0, 4.33614,1.219857941348532e6,165.29174,5.680334759022184,2477.53
1,m400-4,12709,29.098943168482993,89.0,28.0, 4.33614,1.219857941348532e6,165.24434,5.678705918646595,2487.52
1,m400-4,12709,29.098943168482993,90.0,28.0, 4.33614,1.219857941348532e6,165.3286,5.681601486912604,2497.51
1,m400-4,12709,29.098943168482993,90.0,28.0, 4.33614,1.219857941348532e6,165.28143,5.679980578588494,2507.5
1,m400-4,12709,29.098943168482993,90.0,28.0, 4.33614,1.219857941348532e6,165.23464,5.678372534565062,2517.49
1,m400-4,12709,29.098943168482993,91.0,28.0, 4.33614,1.219857941348532e6,165.31794,5.681235085883772,2527.48
1,m400-4,12709,29.098943168482993,91.0,28.0, 4.33614,1.219857941348532e6,165.27137,5.67963476458877,2537.47
1,m400-4,12709,29.098943168482993,91.0,28.0, 4.33614,1.219857941348532e6,165.22517,5.678046994784064,2547.46
1,m400-4,12709,29.098943168482993,92.0,28.0, 4.33614,1.219857941348532e6,165.30752,5.680877272345474,2557.45
