fileIndex, machine, material, volume (cc),  NBuilds, NperBuild, scanningBuildRate (cc/hr),  totalScanLength_cm, total cost, cost per cc, N
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,247.58614,8.508423796,5.752
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,247.39495,8.501853458,5.761
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,247.20436,8.495303616,5.77
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,247.01436,8.488774175,5.779
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,246.82495,8.48226504,5.788
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,246.63613,8.475776116,5.797
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,246.44789,8.469307309,5.806
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,246.26024,8.462858526,5.815
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,246.07317,8.456429674,5.824
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,245.88667,8.450020661,5.833
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,245.70075,8.443631395,5.842
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,245.5154,8.437261784,5.851
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,245.33062,8.430911739,5.86
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,245.14641,8.42458117,5.869
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,244.96276,8.418269986,5.878
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,244.77967,8.4119781,5.887
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,244.59714,8.405705422,5.896
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,244.41517,8.399451864,5.905
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,244.23375,8.39321734,5.914
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,244.05289,8.387001763,5.923
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,243.87257,8.380805047,5.932
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,243.6928,8.374627105,5.941
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,243.51357,8.368467853,5.95
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,243.33488,8.362327205,5.959
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,243.15674,8.356205079,5.968
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,242.97913,8.350101389,5.977
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,242.80205,8.344016053,5.986
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,242.6255,8.337948989,5.995
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,242.44949,8.331900114,6.004
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,242.274,8.325869346,6.013
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,242.09903,8.319856604,6.022
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,241.92459,8.313861807,6.031
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,241.75067,8.307884876,6.04
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,241.57727,8.301925731,6.049
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,241.40438,8.295984292,6.058
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,241.232,8.29006048,6.067
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,241.06013,8.284154218,6.076
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,240.88878,8.278265426,6.085
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,240.71792,8.272394029,6.094
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,240.54758,8.266539948,6.103
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,240.37773,8.260703108,6.112
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,240.20838,8.254883433,6.121
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,240.03953,8.249080846,6.13
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,239.87118,8.243295272,6.139
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,239.70332,8.237526638,6.148
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,239.53595,8.231774868,6.157
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,239.36907,8.226039889,6.166
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,239.20267,8.220321627,6.175
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,239.03676,8.21462001,6.184
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,238.87133,8.208934965,6.193
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,238.70638,8.203266419,6.202
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,238.54191,8.197614301,6.211
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,238.37792,8.191978539,6.22
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,238.2144,8.186359064,6.229
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,238.05135,8.180755803,6.238
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,237.88877,8.175168688,6.247
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,237.72666,8.169597648,6.256
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,237.56501,8.164042614,6.265
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,237.40383,8.158503518,6.274
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,237.24311,8.152980291,6.283
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,237.08285,8.147472864,6.292
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,236.92305,8.14198117,6.301
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,236.7637,8.136505142,6.31
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,236.60481,8.131044712,6.319
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,236.44637,8.125599815,6.328
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,236.28838,8.120170384,6.337
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,236.13083,8.114756353,6.346
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,235.97374,8.109357657,6.355
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,235.81709,8.103974231,6.364
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,235.66088,8.098606009,6.373
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,235.50511,8.093252928,6.382
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,235.34978,8.087914924,6.391
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,235.19488,8.082591934,6.4
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,235.04042,8.077283893,6.409
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,234.8864,8.071990739,6.418
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,234.73281,8.066712409,6.427
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,234.57964,8.061448842,6.436
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,234.42691,8.056199975,6.445
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,234.27459,8.050965747,6.454
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,234.12271,8.045746097,6.463
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,233.97124,8.040540964,6.472
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,233.8202,8.035350287,6.481
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,233.66958,8.030174007,6.49
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,233.51937,8.025012063,6.499
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,233.36958,8.019864396,6.508
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,233.2202,8.014730947,6.517
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,233.07123,8.009611658,6.526
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,232.92268,8.004506468,6.535
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,232.77453,7.999415321,6.544
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,232.62679,7.994338159,6.553
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,232.47946,7.989274924,6.562
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,232.33253,7.984225558,6.571
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,232.186,7.979190005,6.58
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,232.03987,7.974168209,6.589
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,231.89414,7.969160112,6.598
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,231.7488,7.96416566,6.607
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,231.60387,7.959184796,6.616
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,231.45932,7.954217464,6.625
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,231.31517,7.949263611,6.634
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,231.17141,7.94432318,6.643
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,231.02804,7.939396118,6.652
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,230.88505,7.934482371,6.661
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,230.74245,7.929581884,6.67
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,230.60024,7.924694604,6.679
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,230.45841,7.919820477,6.688
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,230.31696,7.914959451,6.697
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,230.17588,7.910111473,6.706
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,230.03519,7.90527649,6.715
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,229.89488,7.90045445,6.724
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,229.75493,7.895645302,6.733
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,229.61537,7.890848993,6.742
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,229.47617,7.886065472,6.751
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,229.33735,7.881294689,6.76
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,229.19889,7.876536592,6.769
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,229.0608,7.87179113,6.778
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,228.92308,7.867058255,6.787
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,228.78572,7.862337915,6.796
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,228.64873,7.85763006,6.805
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,228.5121,7.852934643,6.814
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,228.37583,7.848251612,6.823
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,228.23992,7.843580919,6.832
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,228.10436,7.838922516,6.841
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,227.96916,7.834276354,6.85
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,227.83432,7.829642385,6.859
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,227.69983,7.825020561,6.868
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,227.56569,7.820410834,6.877
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,227.4319,7.815813157,6.886
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,227.29846,7.811227482,6.895
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,227.16537,7.806653764,6.904
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,227.03263,7.802091954,6.913
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,226.90023,7.797542007,6.922
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,226.76818,7.793003876,6.931
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,226.63646,7.788477515,6.94
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,226.50509,7.783962879,6.949
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,226.37406,7.779459923,6.958
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,226.24337,7.7749686,6.967
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,226.11301,7.770488866,6.976
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,225.98299,7.766020676,6.985
1,m400-4,Ti6Al4V,29.09894317,1,6,6.21166,923089.6966,225.85331,7.761563986,6.994
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,225.72396,7.75711875,7.003
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,225.59494,7.752684926,7.012
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,225.46625,7.748262469,7.021
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,225.33789,7.743851335,7.03
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,225.20986,7.739451482,7.039
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,225.08215,7.735062865,7.048
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,224.95478,7.730685442,7.057
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,224.82772,7.726319171,7.066
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,224.70099,7.721964007,7.075
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,224.57458,7.71761991,7.084
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,224.4485,7.713286837,7.093
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,224.32273,7.708964747,7.102
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,224.19728,7.704653596,7.111
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,224.07214,7.700353345,7.12
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,223.94733,7.696063951,7.129
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,223.82283,7.691785374,7.138
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,223.69864,7.687517573,7.147
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,223.57476,7.683260507,7.156
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,223.4512,7.679014136,7.165
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,223.32794,7.674778419,7.174
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,223.205,7.670553316,7.183
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,223.08236,7.666338788,7.192
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,222.96002,7.662134794,7.201
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,222.838,7.657941296,7.21
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,222.71628,7.653758255,7.219
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,222.59486,7.64958563,7.228
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,222.47374,7.645423384,7.237
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,222.35292,7.641271477,7.246
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,222.23241,7.637129871,7.255
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,222.11219,7.632998528,7.264
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,221.99227,7.628877409,7.273
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,221.87265,7.624766478,7.282
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,221.75332,7.620665695,7.291
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,221.63428,7.616575024,7.3
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,221.51554,7.612494428,7.309
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,221.39709,7.608423868,7.318
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,221.27894,7.604363308,7.327
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,221.16107,7.600312711,7.336
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,221.04349,7.596272041,7.345
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,220.9262,7.592241261,7.354
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,220.80919,7.588220335,7.363
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,220.69247,7.584209227,7.372
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,220.57604,7.580207901,7.381
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,220.45989,7.57621632,7.39
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,220.34402,7.572234451,7.399
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,220.22843,7.568262256,7.408
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,220.11313,7.564299702,7.417
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,219.9981,7.560346752,7.426
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,219.88335,7.556403372,7.435
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,219.76888,7.552469528,7.444
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,219.65469,7.548545184,7.453
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,219.54077,7.544630307,7.462
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,219.42712,7.540724862,7.471
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,219.31375,7.536828815,7.48
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,219.20066,7.532942133,7.489
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,219.08783,7.529064781,7.498
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,218.97527,7.525196725,7.507
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,218.86299,7.521337934,7.516
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,218.75097,7.517488373,7.525
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,218.63922,7.513648009,7.534
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,218.52773,7.509816809,7.543
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,218.41651,7.505994741,7.552
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,218.30556,7.502181772,7.561
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,218.19487,7.498377869,7.57
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,218.08444,7.494583001,7.579
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,217.97428,7.490797134,7.588
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,217.86438,7.487020238,7.597
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,217.75473,7.48325228,7.606
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,217.64535,7.479493228,7.615
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,217.53622,7.475743052,7.624
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,217.42735,7.472001719,7.633
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,217.31874,7.468269198,7.642
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,217.21038,7.464545459,7.651
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,217.10228,7.46083047,7.66
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,216.99443,7.4571242,7.669
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,216.88684,7.45342662,7.678
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,216.77949,7.449737697,7.687
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,216.6724,7.446057403,7.696
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,216.56556,7.442385706,7.705
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,216.45897,7.438722577,7.714
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,216.35262,7.435067985,7.723
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,216.24652,7.431421902,7.732
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,216.14067,7.427784296,7.741
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,216.03507,7.424155139,7.75
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,215.92971,7.420534402,7.759
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,215.82459,7.416922054,7.768
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,215.71972,7.413318067,7.777
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,215.61509,7.409722412,7.786
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,215.5107,7.40613506,7.795
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,215.40656,7.402555982,7.804
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,215.30265,7.39898515,7.813
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,215.19898,7.395422536,7.822
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,215.09555,7.39186811,7.831
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,214.99236,7.388321844,7.84
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,214.8894,7.384783712,7.849
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,214.78668,7.381253684,7.858
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,214.6842,7.377731732,7.867
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,214.58195,7.37421783,7.876
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,214.47993,7.37071195,7.885
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,214.37814,7.367214064,7.894
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,214.27659,7.363724144,7.903
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,214.17527,7.360242164,7.912
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,214.07418,7.356768097,7.921
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,213.97331,7.353301915,7.93
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,213.87268,7.349843593,7.939
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,213.77228,7.346393102,7.948
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,213.6721,7.342950417,7.957
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,213.57214,7.339515511,7.966
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,213.47242,7.336088358,7.975
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,213.37292,7.332668931,7.984
1,m400-4,Ti6Al4V,29.09894317,1,7,6.21166,923089.6966,213.27364,7.329257205,7.993
1,m400-4,Ti6Al4V,29.09894317,1,8,6.21166,923089.6966,213.17458,7.325853153,8.002
1,m400-4,Ti6Al4V,29.09894317,1,8,6.21166,923089.6966,213.07575,7.32245675,8.011
1,m400-4,Ti6Al4V,29.09894317,1,8,6.21166,923089.6966,212.97714,7.31906797,8.02
1,m400-4,Ti6Al4V,29.09894317,1,8,6.21166,923089.6966,212.87875,7.315686787,8.029
1,m400-4,Ti6Al4V,29.09894317,1,8,6.21166,923089.6966,212.78059,7.312313176,8.038
1,m400-4,Ti6Al4V,29.09894317,1,8,6.21166,923089.6966,212.68264,7.308947111,8.047
1,m400-4,Ti6Al4V,29.09894317,1,8,6.21166,923089.6966,212.58491,7.305588567,8.056
1,m400-4,Ti6Al4V,29.09894317,1,8,6.21166,923089.6966,212.48739,7.302237518,8.065
1,m400-4,Ti6Al4V,29.09894317,1,8,6.21166,923089.6966,212.3901,7.298893941,8.074
1,m400-4,Ti6Al4V,29.09894317,1,8,6.21166,923089.6966,212.29302,7.295557809,8.083
1,m400-4,Ti6Al4V,29.09894317,1,8,6.21166,923089.6966,212.19616,7.292229098,8.092
1,m400-4,Ti6Al4V,29.09894317,1,8,6.21166,923089.6966,212.09951,7.288907784,8.101
1,m400-4,Ti6Al4V,29.09894317,1,8,6.21166,923089.6966,212.00308,7.285593841,8.11
1,m400-4,Ti6Al4V,29.09894317,1,8,6.21166,923089.6966,211.90686,7.282287245,8.119
1,m400-4,Ti6Al4V,29.09894317,1,8,6.21166,923089.6966,211.81086,7.278987972,8.128
1,m400-4,Ti6Al4V,29.09894317,1,8,6.21166,923089.6966,211.71506,7.275695997,8.137
1,m400-4,Ti6Al4V,29.09894317,1,8,6.21166,923089.6966,211.61948,7.272411297,8.146
1,m400-4,Ti6Al4V,29.09894317,1,8,6.21166,923089.6966,211.52411,7.269133846,8.155
