fileIndex, machine, material, volume (cc),  NBuilds, NperBuild, scanningBuildRate (cc/hr),  totalScanLength_cm, total cost, cost per cc, N
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,213.37933,7.332889285,6.553
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,213.29481,7.329984598,6.562
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,213.21051,7.327087869,6.571
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,213.12645,7.324199063,6.58
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,213.04262,7.321318149,6.589
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,212.95902,7.318445095,6.598
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,212.87564,7.315579868,6.607
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,212.79249,7.312722436,6.616
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,212.70957,7.309872768,6.625
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,212.62687,7.307030832,6.634
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,212.5444,7.304196596,6.643
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,212.46215,7.30137003,6.652
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,212.38012,7.298551102,6.661
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,212.29832,7.295739781,6.67
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,212.21673,7.292936037,6.679
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,212.13536,7.290139839,6.688
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,212.05422,7.287351156,6.697
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,211.97329,7.284569959,6.706
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,211.89257,7.281796216,6.715
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,211.81208,7.279029899,6.724
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,211.7318,7.276270978,6.733
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,211.65173,7.273519422,6.742
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,211.57187,7.270775203,6.751
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,211.49223,7.268038291,6.76
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,211.4128,7.265308657,6.769
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,211.33359,7.262586271,6.778
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,211.25458,7.259871106,6.787
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,211.17578,7.257163132,6.796
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,211.09719,7.254462322,6.805
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,211.0188,7.251768645,6.814
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,210.94063,7.249082075,6.823
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,210.86266,7.246402584,6.832
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,210.78489,7.243730142,6.841
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,210.70733,7.241064723,6.85
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,210.62997,7.238406299,6.859
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,210.55282,7.235754842,6.868
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,210.47587,7.233110325,6.877
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,210.39911,7.230472721,6.886
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,210.32256,7.227842002,6.895
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,210.24621,7.225218142,6.904
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,210.17006,7.222601115,6.913
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,210.0941,7.219990892,6.922
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,210.01835,7.217387449,6.931
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,209.94279,7.214790758,6.94
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,209.86742,7.212200793,6.949
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,209.79225,7.209617528,6.958
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,209.71727,7.207040937,6.967
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,209.64249,7.204470995,6.976
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,209.5679,7.201907675,6.985
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,209.4935,7.199350952,6.994
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,209.4193,7.196800801,7.003
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,209.34528,7.194257196,7.012
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,209.27145,7.191720113,7.021
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,209.19782,7.189189525,7.03
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,209.12437,7.186665409,7.039
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,209.05111,7.184147739,7.048
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,208.97803,7.181636491,7.057
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,208.90514,7.17913164,7.066
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,208.83244,7.176633161,7.075
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,208.75992,7.174141031,7.084
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,208.68759,7.171655226,7.093
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,208.61544,7.169175721,7.102
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,208.54347,7.166702492,7.111
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,208.47168,7.164235515,7.12
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,208.40008,7.161774768,7.129
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,208.32865,7.159320225,7.138
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,208.25741,7.156871865,7.147
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,208.18634,7.154429663,7.156
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,208.11546,7.151993597,7.165
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,208.04475,7.149563643,7.174
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,207.97421,7.147139778,7.183
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,207.90386,7.144721979,7.192
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,207.83368,7.142310224,7.201
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,207.76367,7.13990449,7.21
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,207.69385,7.137504755,7.219
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,207.62419,7.135110995,7.228
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,207.55471,7.13272319,7.237
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,207.4854,7.130341316,7.246
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,207.41626,7.127965352,7.255
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,207.34729,7.125595275,7.264
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,207.2785,7.123231064,7.273
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,207.20987,7.120872697,7.282
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,207.14141,7.118520152,7.291
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,207.07313,7.116173408,7.3
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,207.00501,7.113832444,7.309
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,206.93705,7.111497237,7.318
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,206.86927,7.109167767,7.327
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,206.80165,7.106844013,7.336
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,206.7342,7.104525954,7.345
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,206.66691,7.102213568,7.354
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,206.59979,7.099906836,7.363
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,206.53283,7.097605736,7.372
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,206.46603,7.095310247,7.381
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,206.3994,7.09302035,7.39
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,206.33292,7.090736023,7.399
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,206.26661,7.088457247,7.408
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,206.20047,7.086184001,7.417
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,206.13448,7.083916265,7.426
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,206.06865,7.08165402,7.435
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,206.00298,7.079397244,7.444
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,205.93747,7.07714592,7.453
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,205.87211,7.074900025,7.462
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,205.80692,7.072659542,7.471
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,205.74188,7.070424451,7.48
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,205.677,7.068194731,7.489
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,205.61227,7.065970364,7.498
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,205.5477,7.063751331,7.507
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,205.48328,7.061537612,7.516
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,205.41902,7.059329188,7.525
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,205.35491,7.057126041,7.534
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,205.29095,7.054928151,7.543
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,205.22715,7.0527355,7.552
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,205.1635,7.050548068,7.561
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,205.1,7.048365838,7.57
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,205.03665,7.046188791,7.579
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,204.97345,7.044016908,7.588
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,204.9104,7.041850171,7.597
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,204.8475,7.039688561,7.606
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,204.78475,7.037532062,7.615
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,204.72214,7.035380653,7.624
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,204.65969,7.033234318,7.633
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,204.59738,7.031093038,7.642
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,204.53521,7.028956797,7.651
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,204.4732,7.026825575,7.66
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,204.41133,7.024699355,7.669
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,204.3496,7.02257812,7.678
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,204.28802,7.020461852,7.687
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,204.22658,7.018350533,7.696
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,204.16529,7.016244147,7.705
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,204.10414,7.014142676,7.714
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,204.04313,7.012046103,7.723
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,203.98227,7.009954411,7.732
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,203.92154,7.007867582,7.741
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,203.86096,7.005785601,7.75
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,203.80051,7.003708449,7.759
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,203.74021,7.001636111,7.768
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,203.68005,6.999568569,7.777
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,203.62002,6.997505806,7.786
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,203.56014,6.995447807,7.795
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,203.50039,6.993394555,7.804
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,203.44078,6.991346034,7.813
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,203.38131,6.989302226,7.822
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,203.32197,6.987263116,7.831
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,203.26277,6.985228688,7.84
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,203.20371,6.983198925,7.849
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,203.14478,6.981173812,7.858
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,203.08599,6.979153332,7.867
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,203.02733,6.97713747,7.876
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,202.9688,6.97512621,7.885
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,202.91041,6.973119536,7.894
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,202.85215,6.971117432,7.903
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,202.79402,6.969119883,7.912
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,202.73603,6.967126874,7.921
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,202.67817,6.965138388,7.93
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,202.62043,6.963154411,7.939
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,202.56283,6.961174927,7.948
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,202.50536,6.959199921,7.957
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,202.44802,6.957229377,7.966
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,202.39081,6.955263282,7.975
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,202.33373,6.953301618,7.984
1,m400,12709,29.09894317,1,7,10.84035,1.22E+06,202.27677,6.951344373,7.993
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,202.21995,6.94939153,8.002
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,202.16325,6.947443075,8.011
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,202.10668,6.945498993,8.02
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,202.05024,6.943559269,8.029
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,201.99392,6.94162389,8.038
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,201.93773,6.939692839,8.047
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,201.88166,6.937766103,8.056
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,201.82572,6.935843667,8.065
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,201.7699,6.933925517,8.074
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,201.71421,6.932011639,8.083
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,201.65864,6.930102018,8.092
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,201.6032,6.92819664,8.101
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,201.54788,6.926295491,8.11
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,201.49268,6.924398556,8.119
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,201.4376,6.922505823,8.128
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,201.38265,6.920617277,8.137
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,201.32782,6.918732903,8.146
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,201.2731,6.916852689,8.155
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,201.21851,6.914976621,8.164
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,201.16404,6.913104684,8.173
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,201.10969,6.911236865,8.182
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,201.05546,6.909373151,8.191
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,201.00134,6.907513529,8.2
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,200.94735,6.905657983,8.209
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,200.89347,6.903806502,8.218
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,200.83971,6.901959072,8.227
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,200.78607,6.900115679,8.236
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,200.73255,6.898276311,8.245
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,200.67914,6.896440954,8.254
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,200.62585,6.894609596,8.263
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,200.57268,6.892782222,8.272
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,200.51962,6.89095882,8.281
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,200.46668,6.889139378,8.29
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,200.41385,6.887323881,8.299
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,200.36113,6.885512318,8.308
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,200.30853,6.883704676,8.317
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,200.25604,6.881900942,8.326
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,200.20367,6.880101103,8.335
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,200.15141,6.878305147,8.344
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,200.09926,6.87651306,8.353
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,200.04723,6.874724832,8.362
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,199.9953,6.872940449,8.371
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,199.94349,6.871159898,8.38
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,199.89179,6.869383168,8.389
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,199.8402,6.867610246,8.398
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,199.78872,6.86584112,8.407
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,199.73735,6.864075778,8.416
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,199.68609,6.862314207,8.425
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,199.63494,6.860556397,8.434
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,199.5839,6.858802333,8.443
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,199.53297,6.857052005,8.452
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,199.48214,6.855305401,8.461
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,199.43143,6.853562509,8.47
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,199.38082,6.851823317,8.479
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,199.33032,6.850087812,8.488
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,199.27992,6.848355985,8.497
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,199.22963,6.846627822,8.506
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,199.17945,6.844903312,8.515
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,199.12938,6.843182444,8.524
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,199.07941,6.841465206,8.533
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,199.02954,6.839751587,8.542
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,198.97978,6.838041575,8.551
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,198.93013,6.836335158,8.56
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,198.88058,6.834632327,8.569
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,198.83113,6.832933068,8.578
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,198.78179,6.831237371,8.587
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,198.73255,6.829545225,8.596
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,198.68341,6.827856619,8.605
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,198.63438,6.826171542,8.614
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,198.58545,6.824489981,8.623
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,198.53662,6.822811928,8.632
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,198.48789,6.82113737,8.641
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,198.43926,6.819466296,8.65
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,198.39074,6.817798696,8.659
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,198.34231,6.81613456,8.668
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,198.29399,6.814473875,8.677
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,198.24576,6.812816632,8.686
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,198.19764,6.811162819,8.695
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,198.14962,6.809512427,8.704
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,198.10169,6.807865444,8.713
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,198.05386,6.80622186,8.722
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,198.00614,6.804581665,8.731
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,197.95851,6.802944847,8.74
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,197.91097,6.801311398,8.749
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,197.86354,6.799681305,8.758
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,197.8162,6.798054559,8.767
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,197.76896,6.79643115,8.776
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,197.72182,6.794811067,8.785
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,197.67477,6.7931943,8.794
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,197.62782,6.791580838,8.803
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,197.58097,6.789970673,8.812
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,197.53421,6.788363793,8.821
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,197.48755,6.786760189,8.83
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,197.44098,6.785159851,8.839
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,197.39451,6.783562768,8.848
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,197.34813,6.781968931,8.857
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,197.30184,6.78037833,8.866
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,197.25565,6.778790955,8.875
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,197.20956,6.777206796,8.884
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,197.16355,6.775625844,8.893
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,197.11764,6.774048088,8.902
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,197.07182,6.772473519,8.911
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,197.0261,6.770902128,8.92
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,196.98046,6.769333904,8.929
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,196.93492,6.767768839,8.938
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,196.88947,6.766206922,8.947
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,196.84411,6.764648144,8.956
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,196.79884,6.763092496,8.965
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,196.75367,6.761539969,8.974
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,196.70858,6.759990552,8.983
1,m400,12709,29.09894317,1,8,10.84035,1.22E+06,196.66358,6.758444237,8.992
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,196.61868,6.756901015,9.001
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,196.57386,6.755360875,9.01
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,196.52914,6.753823809,9.019
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,196.4845,6.752289808,9.028
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,196.43995,6.750758862,9.037
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,196.39549,6.749230962,9.046
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,196.35112,6.7477061,9.055
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,196.30683,6.746184266,9.064
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,196.26264,6.744665451,9.073
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,196.21853,6.743149646,9.082
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,196.17451,6.741636843,9.091
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,196.13057,6.740127032,9.1
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,196.08673,6.738620204,9.109
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,196.04297,6.737116351,9.118
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,195.99929,6.735615464,9.127
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,195.9557,6.734117534,9.136
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,195.9122,6.732622552,9.145
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,195.86878,6.73113051,9.154
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,195.82545,6.729641399,9.163
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,195.78221,6.728155211,9.172
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,195.73904,6.726671936,9.181
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,195.69597,6.725191566,9.19
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,195.65297,6.723714093,9.199
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,195.61007,6.722239509,9.208
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,195.56724,6.720767804,9.217
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,195.5245,6.71929897,9.226
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,195.48184,6.717832999,9.235
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,195.43927,6.716369883,9.244
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,195.39677,6.714909613,9.253
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,195.35436,6.713452181,9.262
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,195.31204,6.711997578,9.271
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,195.26979,6.710545797,9.28
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,195.22763,6.70909683,9.289
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,195.18555,6.707650667,9.298
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,195.14355,6.706207301,9.307
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,195.10163,6.704766724,9.316
1,m400,12709,29.09894317,1,9,10.84035,1.22E+06,195.05979,6.703328928,9.325
