fileIndex, machine, material, volume (cc),  NBuilds, NperBuild, scanningBuildRate (cc/hr),  totalScanLength_cm, total cost, cost per cc, N
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,127.30368,4.374855751,5.995
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,127.25901,4.373320795,6.004
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,127.21448,4.371790433,6.013
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,127.17008,4.370264646,6.022
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,127.12582,4.368743413,6.031
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,127.08168,4.367226713,6.04
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,127.03768,4.365714526,6.049
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,126.99381,4.364206833,6.058
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,126.95006,4.362703612,6.067
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,126.90645,4.361204845,6.076
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,126.86297,4.359710511,6.085
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,126.81961,4.358220592,6.094
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,126.77639,4.356735066,6.103
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,126.73329,4.355253916,6.112
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,126.69031,4.353777121,6.121
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,126.64747,4.352304662,6.13
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,126.60474,4.350836521,6.139
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,126.56215,4.349372678,6.148
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,126.51968,4.347913115,6.157
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,126.47733,4.346457812,6.166
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,126.4351,4.345006752,6.175
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,126.393,4.343559916,6.184
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,126.35102,4.342117284,6.193
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,126.30917,4.34067884,6.202
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,126.26743,4.339244564,6.211
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,126.22582,4.337814439,6.22
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,126.18432,4.336388447,6.229
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,126.14295,4.334966569,6.238
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,126.10169,4.333548788,6.247
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,126.06055,4.332135087,6.256
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,126.01953,4.330725447,6.265
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,125.97863,4.329319852,6.274
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,125.93785,4.327918283,6.283
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,125.89718,4.326520724,6.292
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,125.85663,4.325127158,6.301
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,125.81619,4.323737566,6.31
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,125.77587,4.322351933,6.319
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,125.73567,4.320970242,6.328
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,125.69558,4.319592475,6.337
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,125.6556,4.318218616,6.346
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,125.61573,4.316848648,6.355
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,125.57598,4.315482556,6.364
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,125.53634,4.314120321,6.373
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,125.49681,4.312761929,6.382
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,125.4574,4.311407362,6.391
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,125.41809,4.310056606,6.4
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,125.3789,4.308709643,6.409
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,125.33981,4.307366457,6.418
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,125.30084,4.306027034,6.427
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,125.26197,4.304691356,6.436
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,125.22321,4.303359409,6.445
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,125.18456,4.302031177,6.454
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,125.14602,4.300706644,6.463
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,125.10758,4.299385795,6.472
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,125.06925,4.298068614,6.481
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,125.03103,4.296755086,6.49
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,124.99292,4.295445197,6.499
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,124.9549,4.29413893,6.508
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,124.917,4.292836271,6.517
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,124.8792,4.291537205,6.526
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,124.8415,4.290241718,6.535
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,124.80391,4.288949794,6.544
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,124.76642,4.287661418,6.553
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,124.72903,4.286376577,6.562
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,124.69174,4.285095255,6.571
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,124.65456,4.283817438,6.58
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,124.61748,4.282543112,6.589
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,124.5805,4.281272263,6.598
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,124.54362,4.280004875,6.607
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,124.50684,4.278740936,6.616
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,124.47016,4.277480431,6.625
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,124.43358,4.276223347,6.634
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,124.3971,4.274969668,6.643
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,124.36072,4.273719382,6.652
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,124.32443,4.272472474,6.661
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,124.28825,4.271228932,6.67
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,124.25216,4.269988741,6.679
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,124.21617,4.268751887,6.688
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,124.18027,4.267518358,6.697
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,124.14448,4.26628814,6.706
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,124.10877,4.26506122,6.715
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,124.07317,4.263837584,6.724
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,124.03766,4.262617219,6.733
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,124.00224,4.261400113,6.742
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,123.96692,4.260186252,6.751
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,123.93169,4.258975622,6.76
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,123.89656,4.257768213,6.769
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,123.86151,4.256564009,6.778
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,123.82657,4.255362999,6.787
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,123.79171,4.254165171,6.796
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,123.75695,4.25297051,6.805
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,123.72228,4.251779006,6.814
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,123.6877,4.250590645,6.823
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,123.65321,4.249405415,6.832
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,123.61881,4.248223303,6.841
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,123.5845,4.247044298,6.85
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,123.55028,4.245868387,6.859
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,123.51615,4.244695557,6.868
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,123.48212,4.243525798,6.877
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,123.44817,4.242359096,6.886
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,123.41431,4.24119544,6.895
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,123.38053,4.240034817,6.904
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,123.34685,4.238877217,6.913
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,123.31325,4.237722627,6.922
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,123.27974,4.236571036,6.931
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,123.24632,4.235422431,6.94
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,123.21298,4.234276802,6.949
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,123.17973,4.233134136,6.958
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,123.14657,4.231994423,6.967
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,123.11349,4.23085765,6.976
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,123.08049,4.229723807,6.985
1,m290,AlSi10Mg,29.09894317,1,6,9.95349,685891.9581,123.04758,4.228592881,6.994
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,123.01476,4.227464863,7.003
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.98202,4.22633974,7.012
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.94936,4.225217502,7.021
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.91679,4.224098137,7.03
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.8843,4.222981635,7.039
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.8519,4.221867984,7.048
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.81957,4.220757174,7.057
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.78733,4.219649193,7.066
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.75517,4.218544031,7.075
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.7231,4.217441678,7.084
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.6911,4.216342122,7.093
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.65918,4.215245352,7.102
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.62735,4.214151359,7.111
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.5956,4.213060132,7.12
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.56392,4.21197166,7.129
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.53233,4.210885932,7.138
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.50082,4.209802939,7.147
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.46938,4.208722671,7.156
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.43803,4.207645116,7.165
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.40675,4.206570265,7.174
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.37555,4.205498107,7.183
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.34443,4.204428632,7.192
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.31339,4.203361831,7.201
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.28242,4.202297694,7.21
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.25153,4.201236209,7.219
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.22072,4.200177368,7.228
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.18999,4.199121161,7.237
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.15933,4.198067577,7.246
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.12875,4.197016608,7.255
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.09824,4.195968242,7.264
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.06781,4.194922471,7.273
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.03745,4.193879286,7.282
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,122.00717,4.192838675,7.291
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.97697,4.191800631,7.3
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.94684,4.190765143,7.309
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.91678,4.189732201,7.318
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.8868,4.188701798,7.327
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.85689,4.187673923,7.336
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.82705,4.186648566,7.345
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.79728,4.18562572,7.354
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.76759,4.184605374,7.363
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.73798,4.183587519,7.372
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.70843,4.182572146,7.381
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.67895,4.181559247,7.39
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.64955,4.180548812,7.399
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.62022,4.179540832,7.408
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.59096,4.178535298,7.417
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.56177,4.177532202,7.426
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.53265,4.176531534,7.435
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.50361,4.175533285,7.444
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.47463,4.174537448,7.453
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.44572,4.173544013,7.462
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.41688,4.172552971,7.471
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.38811,4.171564314,7.48
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.35941,4.170578033,7.489
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.33078,4.169594121,7.498
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.30222,4.168612567,7.507
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.27373,4.167633364,7.516
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.2453,4.166656503,7.525
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.21694,4.165681976,7.534
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.18865,4.164709775,7.543
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.16043,4.163739891,7.552
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.13228,4.162772316,7.561
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.10419,4.161807041,7.57
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.07616,4.160844059,7.579
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.04821,4.159883362,7.588
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,121.02032,4.15892494,7.597
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.9925,4.157968787,7.606
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.96474,4.157014894,7.615
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.93705,4.156063253,7.624
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.90942,4.155113856,7.633
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.88186,4.154166696,7.642
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.85436,4.153221763,7.651
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.82693,4.152279052,7.66
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.79956,4.151338552,7.669
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.77226,4.150400258,7.678
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.74502,4.149464161,7.687
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.71785,4.148530253,7.696
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.69073,4.147598527,7.705
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.66368,4.146668975,7.714
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.6367,4.14574159,7.723
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.60978,4.144816363,7.732
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.58292,4.143893288,7.741
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.55612,4.142972357,7.75
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.52938,4.142053562,7.759
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.50271,4.141136897,7.768
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.47609,4.140222353,7.777
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.44954,4.139309923,7.786
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.42305,4.1383996,7.795
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.39663,4.137491377,7.804
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.37026,4.136585246,7.813
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.34395,4.135681201,7.822
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.31771,4.134779233,7.831
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.29152,4.133879337,7.84
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.26539,4.132981504,7.849
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.23933,4.132085728,7.858
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.21332,4.131192001,7.867
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.18737,4.130300317,7.876
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.16149,4.129410668,7.885
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.13566,4.128523048,7.894
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.10989,4.127637449,7.903
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.08418,4.126753866,7.912
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.05852,4.12587229,7.921
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.03293,4.124992715,7.93
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,120.00739,4.124115135,7.939
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,119.98191,4.123239542,7.948
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,119.95649,4.12236593,7.957
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,119.93113,4.121494291,7.966
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,119.90582,4.120624621,7.975
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,119.88057,4.11975691,7.984
1,m290,AlSi10Mg,29.09894317,1,7,9.95349,685891.9581,119.85538,4.118891154,7.993
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.83024,4.118027346,8.002
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.80516,4.117165478,8.011
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.78014,4.116305544,8.02
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.75517,4.115447539,8.029
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.73026,4.114591455,8.038
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.70541,4.113737285,8.047
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.68061,4.112885025,8.056
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.65586,4.112034666,8.065
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.63117,4.111186203,8.074
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.60654,4.11033963,8.083
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.58196,4.10949494,8.092
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.55743,4.108652126,8.101
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.53296,4.107811184,8.11
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.50855,4.106972105,8.119
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.48419,4.106134885,8.128
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.45988,4.105299517,8.137
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.43562,4.104465995,8.146
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.41142,4.103634312,8.155
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.38727,4.102804463,8.164
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.36318,4.101976442,8.173
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.33914,4.101150243,8.182
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.31515,4.100325859,8.191
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.29121,4.099503284,8.2
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.26733,4.098682514,8.209
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.2435,4.097863541,8.218
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.21972,4.09704636,8.227
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.19599,4.096230965,8.236
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.17232,4.09541735,8.245
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.14869,4.094605509,8.254
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.12512,4.093795437,8.263
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.1016,4.092987127,8.272
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.07813,4.092180575,8.281
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.05471,4.091375774,8.29
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.03134,4.090572718,8.299
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,119.00803,4.089771402,8.308
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,118.98476,4.088971821,8.317
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,118.96154,4.088173968,8.326
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,118.93838,4.087377838,8.335
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,118.91526,4.086583426,8.344
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,118.89219,4.085790725,8.353
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,118.86918,4.084999731,8.362
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,118.84621,4.084210438,8.371
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,118.82329,4.08342284,8.38
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,118.80042,4.082636932,8.389
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,118.7776,4.081852708,8.398
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,118.75483,4.081070164,8.407
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,118.73211,4.080289293,8.416
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,118.70943,4.079510091,8.425
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,118.68681,4.078732551,8.434
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,118.66423,4.077956669,8.443
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,118.6417,4.07718244,8.452
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,118.61922,4.076409858,8.461
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,118.59679,4.075638917,8.47
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,118.5744,4.074869613,8.479
1,m290,AlSi10Mg,29.09894317,1,8,9.95349,685891.9581,118.55206,4.074101941,8.488
