fileIndex, machine, material, volume (cc),  NBuilds, NperBuild, scanningBuildRate (cc/hr),  totalScanLength_cm, total cost, cost per cc, N
1,m100,12709,29.098943168482993,10.0,1.0, 2.18554,6.126173417487716e6,331.90909,11.406224727166599,9.811
1,m100,12709,29.098943168482993,10.0,1.0, 2.18554,6.126173417487716e6,331.84189,11.403915491268624,9.82
1,m100,12709,29.098943168482993,10.0,1.0, 2.18554,6.126173417487716e6,331.77482,11.401610484310126,9.829
1,m100,12709,29.098943168482993,10.0,1.0, 2.18554,6.126173417487716e6,331.70786,11.399309694684957,9.838
1,m100,12709,29.098943168482993,10.0,1.0, 2.18554,6.126173417487716e6,331.64104,11.397013110829388,9.847
1,m100,12709,29.098943168482993,10.0,1.0, 2.18554,6.126173417487716e6,331.57433,11.394720721221933,9.856
1,m100,12709,29.098943168482993,10.0,1.0, 2.18554,6.126173417487716e6,331.50775,11.392432514383147,9.865
1,m100,12709,29.098943168482993,10.0,1.0, 2.18554,6.126173417487716e6,331.44128,11.390148478875442,9.874
1,m100,12709,29.098943168482993,10.0,1.0, 2.18554,6.126173417487716e6,331.37494,11.387868603302893,9.883
1,m100,12709,29.098943168482993,10.0,1.0, 2.18554,6.126173417487716e6,331.30872,11.385592876311044,9.892
1,m100,12709,29.098943168482993,10.0,1.0, 2.18554,6.126173417487716e6,331.24262,11.383321286586733,9.901
1,m100,12709,29.098943168482993,10.0,1.0, 2.18554,6.126173417487716e6,331.17664,11.381053822857883,9.91
1,m100,12709,29.098943168482993,10.0,1.0, 2.18554,6.126173417487716e6,331.11078,11.378790473893334,9.919
1,m100,12709,29.098943168482993,10.0,1.0, 2.18554,6.126173417487716e6,331.04504,11.376531228502653,9.928
1,m100,12709,29.098943168482993,10.0,1.0, 2.18554,6.126173417487716e6,330.97941,11.374276075535949,9.937
1,m100,12709,29.098943168482993,10.0,1.0, 2.18554,6.126173417487716e6,330.91391,11.37202500388368,9.946
1,m100,12709,29.098943168482993,10.0,1.0, 2.18554,6.126173417487716e6,330.84852,11.36977800247649,9.955
1,m100,12709,29.098943168482993,10.0,1.0, 2.18554,6.126173417487716e6,330.78326,11.367535060285013,9.964
1,m100,12709,29.098943168482993,10.0,1.0, 2.18554,6.126173417487716e6,330.71811,11.365296166319684,9.973
1,m100,12709,29.098943168482993,10.0,1.0, 2.18554,6.126173417487716e6,330.65308,11.363061309630595,9.982
1,m100,12709,29.098943168482993,10.0,1.0, 2.18554,6.126173417487716e6,330.58816,11.360830479307271,9.991
1,m100,12709,29.098943168482993,11.0,1.0, 2.18554,6.126173417487716e6,337.11666,11.585185547318394,10.0
1,m100,12709,29.098943168482993,11.0,1.0, 2.18554,6.126173417487716e6,337.11666,11.585185547318394,10.0
1,m100,12709,29.098943168482993,20.0,1.0, 2.18554,6.126173417487716e6,327.55785,11.256692186995776,19.99
1,m100,12709,29.098943168482993,30.0,1.0, 2.18554,6.126173417487716e6,326.56868,11.222699032398454,29.98
1,m100,12709,29.098943168482993,40.0,1.0, 2.18554,6.126173417487716e6,326.07398,11.205698202766225,39.97
1,m100,12709,29.098943168482993,50.0,1.0, 2.18554,6.126173417487716e6,325.77711,11.19549634383159,49.96
1,m100,12709,29.098943168482993,60.0,1.0, 2.18554,6.126173417487716e6,325.57919,11.188694537299188,59.95
1,m100,12709,29.098943168482993,70.0,1.0, 2.18554,6.126173417487716e6,325.4378,11.183835826198838,69.94
1,m100,12709,29.098943168482993,80.0,1.0, 2.18554,6.126173417487716e6,325.33176,11.180191640905877,79.93
1,m100,12709,29.098943168482993,90.0,1.0, 2.18554,6.126173417487716e6,325.24928,11.177357184506972,89.92
1,m100,12709,29.098943168482993,100.0,1.0, 2.18554,6.126173417487716e6,325.1833,11.175089562647656,99.91
1,m100,12709,29.098943168482993,110.0,1.0, 2.18554,6.126173417487716e6,325.12931,11.17323419815639,109.9
1,m100,12709,29.098943168482993,120.0,1.0, 2.18554,6.126173417487716e6,325.08432,11.171688035287744,119.89
1,m100,12709,29.098943168482993,130.0,1.0, 2.18554,6.126173417487716e6,325.04624,11.170379725314968,129.88
1,m100,12709,29.098943168482993,140.0,1.0, 2.18554,6.126173417487716e6,325.01361,11.169258303404362,139.87
1,m100,12709,29.098943168482993,150.0,1.0, 2.18554,6.126173417487716e6,324.98533,11.168286394437661,149.86
1,m100,12709,29.098943168482993,160.0,1.0, 2.18554,6.126173417487716e6,324.96058,11.16743596649164,159.85
1,m100,12709,29.098943168482993,170.0,1.0, 2.18554,6.126173417487716e6,324.93875,11.166685583001346,169.84
1,m100,12709,29.098943168482993,180.0,1.0, 2.18554,6.126173417487716e6,324.91934,11.166018570818046,179.83
1,m100,12709,29.098943168482993,190.0,1.0, 2.18554,6.126173417487716e6,324.90197,11.16542176674465,189.82
1,m100,12709,29.098943168482993,200.0,1.0, 2.18554,6.126173417487716e6,324.88634,11.164884640091733,199.81
1,m100,12709,29.098943168482993,210.0,1.0, 2.18554,6.126173417487716e6,324.8722,11.164398665919876,209.8
1,m100,12709,29.098943168482993,220.0,1.0, 2.18554,6.126173417487716e6,324.85935,11.163956869208105,219.79
1,m100,12709,29.098943168482993,230.0,1.0, 2.18554,6.126173417487716e6,324.84761,11.163553487929802,229.78
1,m100,12709,29.098943168482993,240.0,1.0, 2.18554,6.126173417487716e6,324.83685,11.16318372035605,239.77
1,m100,12709,29.098943168482993,250.0,1.0, 2.18554,6.126173417487716e6,324.82695,11.162843533003805,249.76
1,m100,12709,29.098943168482993,260.0,1.0, 2.18554,6.126173417487716e6,324.81781,11.162529512901985,259.75
1,m100,12709,29.098943168482993,270.0,1.0, 2.18554,6.126173417487716e6,324.80935,11.16223875268611,269.74
1,m100,12709,29.098943168482993,280.0,1.0, 2.18554,6.126173417487716e6,324.80149,11.16196876031463,279.73
1,m100,12709,29.098943168482993,290.0,1.0, 2.18554,6.126173417487716e6,324.79418,11.161717387464003,289.72
1,m100,12709,29.098943168482993,300.0,1.0, 2.18554,6.126173417487716e6,324.78735,11.161482772244277,299.71
1,m100,12709,29.098943168482993,310.0,1.0, 2.18554,6.126173417487716e6,324.78097,11.16126329300159,309.7
1,m100,12709,29.098943168482993,320.0,1.0, 2.18554,6.126173417487716e6,324.77498,11.161057530782482,319.69
1,m100,12709,29.098943168482993,330.0,1.0, 2.18554,6.126173417487716e6,324.76935,11.160864238622642,329.68
1,m100,12709,29.098943168482993,340.0,1.0, 2.18554,6.126173417487716e6,324.76406,11.160682316255107,339.67
1,m100,12709,29.098943168482993,350.0,1.0, 2.18554,6.126173417487716e6,324.75907,11.160510789154129,349.66
1,m100,12709,29.098943168482993,360.0,1.0, 2.18554,6.126173417487716e6,324.75436,11.160348791071579,359.65
1,m100,12709,29.098943168482993,370.0,1.0, 2.18554,6.126173417487716e6,324.7499,11.160195549405241,369.64
1,m100,12709,29.098943168482993,380.0,1.0, 2.18554,6.126173417487716e6,324.74567,11.160050372877311,379.63
1,m100,12709,29.098943168482993,390.0,1.0, 2.18554,6.126173417487716e6,324.74166,11.159912641108448,389.62
1,m100,12709,29.098943168482993,400.0,1.0, 2.18554,6.126173417487716e6,324.73786,11.159781795755697,399.61
1,m100,12709,29.098943168482993,410.0,1.0, 2.18554,6.126173417487716e6,324.73423,11.159657332947251,409.6
1,m100,12709,29.098943168482993,420.0,1.0, 2.18554,6.126173417487716e6,324.73079,11.159538796797957,419.59
1,m100,12709,29.098943168482993,430.0,1.0, 2.18554,6.126173417487716e6,324.7275,11.15942577382959,429.58
1,m100,12709,29.098943168482993,440.0,1.0, 2.18554,6.126173417487716e6,324.72436,11.159317888152001,439.57
1,m100,12709,29.098943168482993,450.0,1.0, 2.18554,6.126173417487716e6,324.72136,11.15921479728676,449.56
1,m100,12709,29.098943168482993,460.0,1.0, 2.18554,6.126173417487716e6,324.71849,11.159116188535512,459.55
1,m100,12709,29.098943168482993,470.0,1.0, 2.18554,6.126173417487716e6,324.71574,11.159021775811976,469.54
1,m100,12709,29.098943168482993,480.0,1.0, 2.18554,6.126173417487716e6,324.71311,11.158931296869884,479.53
1,m100,12709,29.098943168482993,490.0,1.0, 2.18554,6.126173417487716e6,324.71058,11.158844510870395,489.52
1,m100,12709,29.098943168482993,500.0,1.0, 2.18554,6.126173417487716e6,324.70816,11.158761196241388,499.51
1,m100,12709,29.098943168482993,510.0,1.0, 2.18554,6.126173417487716e6,324.70583,11.15868114878861,509.5
1,m100,12709,29.098943168482993,520.0,1.0, 2.18554,6.126173417487716e6,324.70359,11.15860418002475,519.49
1,m100,12709,29.098943168482993,530.0,1.0, 2.18554,6.126173417487716e6,324.70143,11.158530115687688,529.48
1,m100,12709,29.098943168482993,540.0,1.0, 2.18554,6.126173417487716e6,324.69936,11.158458794423371,539.47
1,m100,12709,29.098943168482993,550.0,1.0, 2.18554,6.126173417487716e6,324.69736,11.158390066612375,549.46
1,m100,12709,29.098943168482993,560.0,1.0, 2.18554,6.126173417487716e6,324.69543,11.158323793322188,559.45
1,m100,12709,29.098943168482993,570.0,1.0, 2.18554,6.126173417487716e6,324.69357,11.158259845369765,569.44
1,m100,12709,29.098943168482993,580.0,1.0, 2.18554,6.126173417487716e6,324.69177,11.158198102481087,579.43
1,m100,12709,29.098943168482993,590.0,1.0, 2.18554,6.126173417487716e6,324.69004,11.158138452536184,589.42
1,m100,12709,29.098943168482993,600.0,1.0, 2.18554,6.126173417487716e6,324.68836,11.158080790889604,599.41
1,m100,12709,29.098943168482993,610.0,1.0, 2.18554,6.126173417487716e6,324.68674,11.15802501975779,609.4
1,m100,12709,29.098943168482993,620.0,1.0, 2.18554,6.126173417487716e6,324.68517,11.157971047665699,619.39
1,m100,12709,29.098943168482993,630.0,1.0, 2.18554,6.126173417487716e6,324.68364,11.157918788946132,629.38
1,m100,12709,29.098943168482993,640.0,1.0, 2.18554,6.126173417487716e6,324.68217,11.157868163286016,639.37
1,m100,12709,29.098943168482993,650.0,1.0, 2.18554,6.126173417487716e6,324.68074,11.157819095314524,649.36
1,m100,12709,29.098943168482993,660.0,1.0, 2.18554,6.126173417487716e6,324.67936,11.157771514228708,659.35
1,m100,12709,29.098943168482993,670.0,1.0, 2.18554,6.126173417487716e6,324.67802,11.157725353452593,669.34
1,m100,12709,29.098943168482993,680.0,1.0, 2.18554,6.126173417487716e6,324.67671,11.15768055032638,679.33
1,m100,12709,29.098943168482993,690.0,1.0, 2.18554,6.126173417487716e6,324.67545,11.157637045822668,689.32
1,m100,12709,29.098943168482993,700.0,1.0, 2.18554,6.126173417487716e6,324.67422,11.157594784287,699.31
1,m100,12709,29.098943168482993,710.0,1.0, 2.18554,6.126173417487716e6,324.67302,11.157553713200338,709.3
1,m100,12709,29.098943168482993,720.0,1.0, 2.18554,6.126173417487716e6,324.67186,11.15751378296134,719.29
1,m100,12709,29.098943168482993,730.0,1.0, 2.18554,6.126173417487716e6,324.67073,11.157474946686486,729.28
1,m100,12709,29.098943168482993,740.0,1.0, 2.18554,6.126173417487716e6,324.66963,11.157437160026488,739.27
1,m100,12709,29.098943168482993,750.0,1.0, 2.18554,6.126173417487716e6,324.66856,11.157400380997306,749.26
1,m100,12709,29.098943168482993,760.0,1.0, 2.18554,6.126173417487716e6,324.66752,11.157364569824562,759.25
1,m100,12709,29.098943168482993,770.0,1.0, 2.18554,6.126173417487716e6,324.6665,11.157329688800063,769.24
1,m100,12709,29.098943168482993,780.0,1.0, 2.18554,6.126173417487716e6,324.66551,11.157295702149328,779.23
1,m100,12709,29.098943168482993,790.0,1.0, 2.18554,6.126173417487716e6,324.66455,11.157262575909233,789.22
1,m100,12709,29.098943168482993,800.0,1.0, 2.18554,6.126173417487716e6,324.66361,11.15723027781477,799.21
1,m100,12709,29.098943168482993,810.0,1.0, 2.18554,6.126173417487716e6,324.66269,11.157198777194271,809.2
1,m100,12709,29.098943168482993,820.0,1.0, 2.18554,6.126173417487716e6,324.6618,11.157168044872206,819.19
1,m100,12709,29.098943168482993,830.0,1.0, 2.18554,6.126173417487716e6,324.66093,11.157138053079095,829.18
1,m100,12709,29.098943168482993,840.0,1.0, 2.18554,6.126173417487716e6,324.66007,11.157108775367785,839.17
1,m100,12709,29.098943168482993,850.0,1.0, 2.18554,6.126173417487716e6,324.65924,11.157080186535689,849.16
1,m100,12709,29.098943168482993,860.0,1.0, 2.18554,6.126173417487716e6,324.65843,11.15705226255241,859.15
1,m100,12709,29.098943168482993,870.0,1.0, 2.18554,6.126173417487716e6,324.65764,11.1570249804924,869.14
1,m100,12709,29.098943168482993,880.0,1.0, 2.18554,6.126173417487716e6,324.65686,11.156998318472153,879.13
1,m100,12709,29.098943168482993,890.0,1.0, 2.18554,6.126173417487716e6,324.6561,11.156972255591691,889.12
1,m100,12709,29.098943168482993,900.0,1.0, 2.18554,6.126173417487716e6,324.65536,11.15694677187991,899.11
1,m100,12709,29.098943168482993,910.0,1.0, 2.18554,6.126173417487716e6,324.65463,11.156921848243545,909.1
1,m100,12709,29.098943168482993,920.0,1.0, 2.18554,6.126173417487716e6,324.65393,11.156897466419464,919.09
1,m100,12709,29.098943168482993,930.0,1.0, 2.18554,6.126173417487716e6,324.65323,11.156873608930043,929.08
1,m100,12709,29.098943168482993,940.0,1.0, 2.18554,6.126173417487716e6,324.65255,11.156850259041375,939.07
1,m100,12709,29.098943168482993,950.0,1.0, 2.18554,6.126173417487716e6,324.65189,11.156827400724133,949.06
1,m100,12709,29.098943168482993,960.0,1.0, 2.18554,6.126173417487716e6,324.65124,11.156805018616867,959.05
1,m100,12709,29.098943168482993,970.0,1.0, 2.18554,6.126173417487716e6,324.6506,11.156783097991584,969.04
1,m100,12709,29.098943168482993,980.0,1.0, 2.18554,6.126173417487716e6,324.64997,11.156761624721437,979.03
1,m100,12709,29.098943168482993,990.0,1.0, 2.18554,6.126173417487716e6,324.64936,11.156740585250336,989.02
1,m100,12709,29.098943168482993,1000.0,1.0, 2.18554,6.126173417487716e6,324.64876,11.156719966564445,999.01
1,m100,12709,29.098943168482993,1010.0,1.0, 2.18554,6.126173417487716e6,324.64817,11.156699756165317,1009.0
1,m100,12709,29.098943168482993,1019.0,1.0, 2.18554,6.126173417487716e6,324.58289,11.154456349243533,1018.99
1,m100,12709,29.098943168482993,1029.0,1.0, 2.18554,6.126173417487716e6,324.58295,11.154458507929144,1028.98
1,m100,12709,29.098943168482993,1039.0,1.0, 2.18554,6.126173417487716e6,324.58302,11.154460625101965,1038.97
1,m100,12709,29.098943168482993,1049.0,1.0, 2.18554,6.126173417487716e6,324.58308,11.154462701948074,1048.96
1,m100,12709,29.098943168482993,1059.0,1.0, 2.18554,6.126173417487716e6,324.58314,11.154464739608771,1058.95
1,m100,12709,29.098943168482993,1069.0,1.0, 2.18554,6.126173417487716e6,324.58319,11.154466739182716,1068.94
1,m100,12709,29.098943168482993,1079.0,1.0, 2.18554,6.126173417487716e6,324.58325,11.154468701727849,1078.93
1,m100,12709,29.098943168482993,1089.0,1.0, 2.18554,6.126173417487716e6,324.58331,11.154470628263317,1088.92
1,m100,12709,29.098943168482993,1099.0,1.0, 2.18554,6.126173417487716e6,324.58336,11.154472519771181,1098.91
1,m100,12709,29.098943168482993,1109.0,1.0, 2.18554,6.126173417487716e6,324.58342,11.154474377198133,1108.9
1,m100,12709,29.098943168482993,1119.0,1.0, 2.18554,6.126173417487716e6,324.58347,11.15447620145704,1118.89
1,m100,12709,29.098943168482993,1129.0,1.0, 2.18554,6.126173417487716e6,324.58352,11.154477993428468,1128.88
1,m100,12709,29.098943168482993,1139.0,1.0, 2.18554,6.126173417487716e6,324.58357,11.154479753962079,1138.87
1,m100,12709,29.098943168482993,1149.0,1.0, 2.18554,6.126173417487716e6,324.58362,11.154481483877978,1148.86
1,m100,12709,29.098943168482993,1159.0,1.0, 2.18554,6.126173417487716e6,324.58367,11.154483183967995,1158.85
1,m100,12709,29.098943168482993,1169.0,1.0, 2.18554,6.126173417487716e6,324.58372,11.154484854996896,1168.84
1,m100,12709,29.098943168482993,1179.0,1.0, 2.18554,6.126173417487716e6,324.58377,11.154486497703513,1178.83
1,m100,12709,29.098943168482993,1189.0,1.0, 2.18554,6.126173417487716e6,324.58382,11.154488112801847,1188.82
1,m100,12709,29.098943168482993,1199.0,1.0, 2.18554,6.126173417487716e6,324.58386,11.154489700982102,1198.81
1,m100,12709,29.098943168482993,1209.0,1.0, 2.18554,6.126173417487716e6,324.58391,11.154491262911657,1208.8
1,m100,12709,29.098943168482993,1219.0,1.0, 2.18554,6.126173417487716e6,324.58395,11.15449279923602,1218.79
1,m100,12709,29.098943168482993,1229.0,1.0, 2.18554,6.126173417487716e6,324.584,11.154494310579707,1228.78
1,m100,12709,29.098943168482993,1239.0,1.0, 2.18554,6.126173417487716e6,324.58404,11.15449579754708,1238.77
1,m100,12709,29.098943168482993,1249.0,1.0, 2.18554,6.126173417487716e6,324.58408,11.154497260723158,1248.76
1,m100,12709,29.098943168482993,1259.0,1.0, 2.18554,6.126173417487716e6,324.58412,11.154498700674411,1258.75
1,m100,12709,29.098943168482993,1269.0,1.0, 2.18554,6.126173417487716e6,324.58417,11.154500117949441,1268.74
1,m100,12709,29.098943168482993,1279.0,1.0, 2.18554,6.126173417487716e6,324.58421,11.154501513079726,1278.73
1,m100,12709,29.098943168482993,1289.0,1.0, 2.18554,6.126173417487716e6,324.58425,11.154502886580246,1288.72
1,m100,12709,29.098943168482993,1299.0,1.0, 2.18554,6.126173417487716e6,324.58428,11.154504238950157,1298.71
1,m100,12709,29.098943168482993,1309.0,1.0, 2.18554,6.126173417487716e6,324.58432,11.15450557067335,1308.7
1,m100,12709,29.098943168482993,1319.0,1.0, 2.18554,6.126173417487716e6,324.58436,11.154506882219078,1318.69
1,m100,12709,29.098943168482993,1329.0,1.0, 2.18554,6.126173417487716e6,324.5844,11.154508174042462,1328.68
1,m100,12709,29.098943168482993,1339.0,1.0, 2.18554,6.126173417487716e6,324.58444,11.154509446585038,1338.67
1,m100,12709,29.098943168482993,1349.0,1.0, 2.18554,6.126173417487716e6,324.58447,11.154510700275276,1348.66
1,m100,12709,29.098943168482993,1359.0,1.0, 2.18554,6.126173417487716e6,324.58451,11.154511935529033,1358.65
1,m100,12709,29.098943168482993,1369.0,1.0, 2.18554,6.126173417487716e6,324.58454,11.154513152750011,1368.64
1,m100,12709,29.098943168482993,1379.0,1.0, 2.18554,6.126173417487716e6,324.58458,11.154514352330237,1378.63
1,m100,12709,29.098943168482993,1389.0,1.0, 2.18554,6.126173417487716e6,324.58461,11.154515534650441,1388.62
1,m100,12709,29.098943168482993,1399.0,1.0, 2.18554,6.126173417487716e6,324.58465,11.154516700080478,1398.61
1,m100,12709,29.098943168482993,1409.0,1.0, 2.18554,6.126173417487716e6,324.58468,11.15451784897971,1408.6
1,m100,12709,29.098943168482993,1419.0,1.0, 2.18554,6.126173417487716e6,324.58471,11.154518981697374,1418.59
1,m100,12709,29.098943168482993,1429.0,1.0, 2.18554,6.126173417487716e6,324.58475,11.154520098572945,1428.58
1,m100,12709,29.098943168482993,1439.0,1.0, 2.18554,6.126173417487716e6,324.58478,11.154521199936463,1438.57
1,m100,12709,29.098943168482993,1449.0,1.0, 2.18554,6.126173417487716e6,324.58481,11.154522286108865,1448.56
1,m100,12709,29.098943168482993,1459.0,1.0, 2.18554,6.126173417487716e6,324.58484,11.154523357402296,1458.55
1,m100,12709,29.098943168482993,1469.0,1.0, 2.18554,6.126173417487716e6,324.58487,11.154524414120404,1468.54
1,m100,12709,29.098943168482993,1479.0,1.0, 2.18554,6.126173417487716e6,324.5849,11.154525456558636,1478.53
1,m100,12709,29.098943168482993,1489.0,1.0, 2.18554,6.126173417487716e6,324.58493,11.1545264850045,1488.52
1,m100,12709,29.098943168482993,1499.0,1.0, 2.18554,6.126173417487716e6,324.58496,11.154527499737847,1498.51
1,m100,12709,29.098943168482993,1509.0,1.0, 2.18554,6.126173417487716e6,324.58499,11.154528501031105,1508.5
1,m100,12709,29.098943168482993,1519.0,1.0, 2.18554,6.126173417487716e6,324.58502,11.154529489149537,1518.49
1,m100,12709,29.098943168482993,1529.0,1.0, 2.18554,6.126173417487716e6,324.58505,11.154530464351476,1528.48
1,m100,12709,29.098943168482993,1539.0,1.0, 2.18554,6.126173417487716e6,324.58508,11.154531426888532,1538.47
1,m100,12709,29.098943168482993,1549.0,1.0, 2.18554,6.126173417487716e6,324.5851,11.15453237700584,1548.46
1,m100,12709,29.098943168482993,1559.0,1.0, 2.18554,6.126173417487716e6,324.58513,11.154533314942231,1558.45
1,m100,12709,29.098943168482993,1569.0,1.0, 2.18554,6.126173417487716e6,324.58516,11.154534240930467,1568.44
1,m100,12709,29.098943168482993,1579.0,1.0, 2.18554,6.126173417487716e6,324.58518,11.154535155197406,1578.43
1,m100,12709,29.098943168482993,1589.0,1.0, 2.18554,6.126173417487716e6,324.58521,11.154536057964204,1588.42
1,m100,12709,29.098943168482993,1599.0,1.0, 2.18554,6.126173417487716e6,324.58524,11.15453694944649,1598.41
1,m100,12709,29.098943168482993,1609.0,1.0, 2.18554,6.126173417487716e6,324.58526,11.154537829854526,1608.4
1,m100,12709,29.098943168482993,1619.0,1.0, 2.18554,6.126173417487716e6,324.58529,11.154538699393397,1618.39
1,m100,12709,29.098943168482993,1629.0,1.0, 2.18554,6.126173417487716e6,324.58531,11.154539558263146,1628.38
1,m100,12709,29.098943168482993,1639.0,1.0, 2.18554,6.126173417487716e6,324.58534,11.154540406658935,1638.37
1,m100,12709,29.098943168482993,1649.0,1.0, 2.18554,6.126173417487716e6,324.58536,11.154541244771206,1648.36
1,m100,12709,29.098943168482993,1659.0,1.0, 2.18554,6.126173417487716e6,324.58539,11.154542072785793,1658.35
1,m100,12709,29.098943168482993,1669.0,1.0, 2.18554,6.126173417487716e6,324.58541,11.154542890884102,1668.34
1,m100,12709,29.098943168482993,1679.0,1.0, 2.18554,6.126173417487716e6,324.58543,11.154543699243202,1678.33
1,m100,12709,29.098943168482993,1689.0,1.0, 2.18554,6.126173417487716e6,324.58546,11.15454449803598,1688.32
1,m100,12709,29.098943168482993,1699.0,1.0, 2.18554,6.126173417487716e6,324.58548,11.15454528743125,1698.31
1,m100,12709,29.098943168482993,1709.0,1.0, 2.18554,6.126173417487716e6,324.5855,11.154546067593879,1708.3
1,m100,12709,29.098943168482993,1719.0,1.0, 2.18554,6.126173417487716e6,324.58552,11.154546838684904,1718.29
1,m100,12709,29.098943168482993,1729.0,1.0, 2.18554,6.126173417487716e6,324.58555,11.154547600861633,1728.28
1,m100,12709,29.098943168482993,1739.0,1.0, 2.18554,6.126173417487716e6,324.58557,11.154548354277761,1738.27
1,m100,12709,29.098943168482993,1749.0,1.0, 2.18554,6.126173417487716e6,324.58559,11.154549099083468,1748.26
1,m100,12709,29.098943168482993,1759.0,1.0, 2.18554,6.126173417487716e6,324.58561,11.154549835425522,1758.25
1,m100,12709,29.098943168482993,1769.0,1.0, 2.18554,6.126173417487716e6,324.58563,11.154550563447375,1768.24
1,m100,12709,29.098943168482993,1779.0,1.0, 2.18554,6.126173417487716e6,324.58565,11.154551283289253,1778.23
1,m100,12709,29.098943168482993,1789.0,1.0, 2.18554,6.126173417487716e6,324.58567,11.154551995088246,1788.22
1,m100,12709,29.098943168482993,1799.0,1.0, 2.18554,6.126173417487716e6,324.5857,11.15455269897841,1798.21
1,m100,12709,29.098943168482993,1809.0,1.0, 2.18554,6.126173417487716e6,324.58572,11.154553395090824,1808.2
1,m100,12709,29.098943168482993,1819.0,1.0, 2.18554,6.126173417487716e6,324.58574,11.154554083553691,1818.19
1,m100,12709,29.098943168482993,1829.0,1.0, 2.18554,6.126173417487716e6,324.58576,11.154554764492415,1828.18
1,m100,12709,29.098943168482993,1839.0,1.0, 2.18554,6.126173417487716e6,324.58577,11.154555438029673,1838.17
1,m100,12709,29.098943168482993,1849.0,1.0, 2.18554,6.126173417487716e6,324.58579,11.154556104285486,1848.16
1,m100,12709,29.098943168482993,1859.0,1.0, 2.18554,6.126173417487716e6,324.58581,11.154556763377295,1858.15
1,m100,12709,29.098943168482993,1869.0,1.0, 2.18554,6.126173417487716e6,324.58583,11.154557415420037,1868.14
1,m100,12709,29.098943168482993,1879.0,1.0, 2.18554,6.126173417487716e6,324.58585,11.154558060526186,1878.13
1,m100,12709,29.098943168482993,1889.0,1.0, 2.18554,6.126173417487716e6,324.58587,11.154558698805854,1888.12
1,m100,12709,29.098943168482993,1899.0,1.0, 2.18554,6.126173417487716e6,324.58589,11.154559330366823,1898.11
1,m100,12709,29.098943168482993,1909.0,1.0, 2.18554,6.126173417487716e6,324.58591,11.154559955314621,1908.1
1,m100,12709,29.098943168482993,1919.0,1.0, 2.18554,6.126173417487716e6,324.58592,11.15456057375258,1918.09
1,m100,12709,29.098943168482993,1929.0,1.0, 2.18554,6.126173417487716e6,324.58594,11.154561185781892,1928.08
1,m100,12709,29.098943168482993,1939.0,1.0, 2.18554,6.126173417487716e6,324.58596,11.154561791501651,1938.07
1,m100,12709,29.098943168482993,1949.0,1.0, 2.18554,6.126173417487716e6,324.58598,11.154562391008938,1948.06
1,m100,12709,29.098943168482993,1959.0,1.0, 2.18554,6.126173417487716e6,324.58599,11.15456298439883,1958.05
1,m100,12709,29.098943168482993,1969.0,1.0, 2.18554,6.126173417487716e6,324.58601,11.154563571764491,1968.04
1,m100,12709,29.098943168482993,1979.0,1.0, 2.18554,6.126173417487716e6,324.58603,11.154564153197194,1978.03
1,m100,12709,29.098943168482993,1989.0,1.0, 2.18554,6.126173417487716e6,324.58605,11.154564728786386,1988.02
1,m100,12709,29.098943168482993,1999.0,1.0, 2.18554,6.126173417487716e6,324.58606,11.154565298619712,1998.01
1,m100,12709,29.098943168482993,2009.0,1.0, 2.18554,6.126173417487716e6,324.58608,11.15456586278308,2008.0
1,m100,12709,29.098943168482993,2018.0,1.0, 2.18554,6.126173417487716e6,324.55342,11.153443611620123,2017.99
1,m100,12709,29.098943168482993,2028.0,1.0, 2.18554,6.126173417487716e6,324.5536,11.153449695749739,2027.98
1,m100,12709,29.098943168482993,2038.0,1.0, 2.18554,6.126173417487716e6,324.55377,11.153455720231316,2037.97
1,m100,12709,29.098943168482993,2048.0,1.0, 2.18554,6.126173417487716e6,324.55395,11.153461685937748,2047.96
1,m100,12709,29.098943168482993,2058.0,1.0, 2.18554,6.126173417487716e6,324.55412,11.153467593724985,2057.95
1,m100,12709,29.098943168482993,2068.0,1.0, 2.18554,6.126173417487716e6,324.55429,11.153473444432427,2067.94
1,m100,12709,29.098943168482993,2078.0,1.0, 2.18554,6.126173417487716e6,324.55446,11.153479238883339,2077.93
1,m100,12709,29.098943168482993,2088.0,1.0, 2.18554,6.126173417487716e6,324.55463,11.153484977885222,2087.92
1,m100,12709,29.098943168482993,2098.0,1.0, 2.18554,6.126173417487716e6,324.55479,11.153490662230208,2097.91
1,m100,12709,29.098943168482993,2108.0,1.0, 2.18554,6.126173417487716e6,324.55495,11.153496292695399,2107.9
1,m100,12709,29.098943168482993,2118.0,1.0, 2.18554,6.126173417487716e6,324.55512,11.153501870043247,2117.89
1,m100,12709,29.098943168482993,2128.0,1.0, 2.18554,6.126173417487716e6,324.55528,11.153507395021878,2127.88
1,m100,12709,29.098943168482993,2138.0,1.0, 2.18554,6.126173417487716e6,324.55544,11.153512868365436,2137.87
1,m100,12709,29.098943168482993,2148.0,1.0, 2.18554,6.126173417487716e6,324.55559,11.153518290794407,2147.86
1,m100,12709,29.098943168482993,2158.0,1.0, 2.18554,6.126173417487716e6,324.55575,11.153523663015935,2157.85
1,m100,12709,29.098943168482993,2168.0,1.0, 2.18554,6.126173417487716e6,324.55591,11.153528985724128,2167.84
1,m100,12709,29.098943168482993,2178.0,1.0, 2.18554,6.126173417487716e6,324.55606,11.153534259600363,2177.83
